player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Joyce,F,28,4,4,0,0,2,2,0,4,4,3,1,1,1,4,10,TRUE,2016-02-06,Maine,N
J. Sherburne,F,35,4,10,2,6,2,2,2,10,12,1,1,0,1,0,12,TRUE,2016-02-06,Maine,N
W. Darley,G,31,3,6,0,1,1,2,1,3,4,7,3,0,6,4,7,TRUE,2016-02-06,Maine,N
J. Lyles,G,39,14,19,3,5,6,7,1,4,5,1,1,0,7,3,37,TRUE,2016-02-06,Maine,N
J. Grant,G,22,1,3,0,0,0,1,0,3,3,1,1,0,5,3,2,TRUE,2016-02-06,Maine,N
N. Gerrity,F,11,5,6,0,0,0,3,2,2,4,0,1,1,2,2,10,FALSE,2016-02-06,Maine,N
I. Jabbie,G,6,1,1,1,1,0,2,0,0,0,1,0,0,0,1,3,FALSE,2016-02-06,Maine,N
J. Wincowski,G,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2016-02-06,Maine,N
M. Brent,G,3,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,FALSE,2016-02-06,Maine,N
R. Elliott,G,23,1,4,0,1,0,0,1,0,1,4,0,0,2,5,2,FALSE,2016-02-06,Maine,N
B. Grace,G,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,2016-02-06,Maine,N
TEAM,NA,NA,33,55,6,15,11,20,9,34,43,19,8,2,24,22,83,FALSE,2016-02-06,Maine,N
