player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177532,U. Okon,14,2,2,0,0,0,0,1,2,3,0,1,0,1,2,4,Alabama State,Alabama A&M,FALSE,TRUE,2025-01-18,A
5177530,M. Octave,28,1,7,0,5,0,1,5,2,7,1,1,1,0,3,2,Alabama State,Alabama A&M,FALSE,TRUE,2025-01-18,A
5177528,CJ Hines,26,2,8,1,3,4,8,1,3,4,1,2,0,3,0,9,Alabama State,Alabama A&M,FALSE,TRUE,2025-01-18,A
4898331,TJ Madlock,35,5,9,0,1,3,4,1,9,10,3,1,0,0,4,13,Alabama State,Alabama A&M,FALSE,TRUE,2025-01-18,A
4812368,A. Knox,27,6,13,2,3,0,0,1,2,3,0,0,0,1,0,14,Alabama State,Alabama A&M,FALSE,TRUE,2025-01-18,A
5107441,J. Walker,12,1,5,0,1,0,0,2,0,2,0,0,0,0,1,2,Alabama State,Alabama A&M,FALSE,FALSE,2025-01-18,A
5105597,D. Bass,6,0,3,0,2,0,0,0,2,2,0,0,0,0,1,0,Alabama State,Alabama A&M,FALSE,FALSE,2025-01-18,A
5242809,J. Keago,14,1,5,0,2,6,6,4,1,5,0,0,0,2,1,8,Alabama State,Alabama A&M,FALSE,FALSE,2025-01-18,A
5242807,M. Simpson,19,4,8,3,6,3,4,0,1,1,0,0,0,0,1,14,Alabama State,Alabama A&M,FALSE,FALSE,2025-01-18,A
5177190,S. Fulcher,19,1,7,0,2,1,2,1,2,3,5,3,0,0,2,3,Alabama State,Alabama A&M,FALSE,FALSE,2025-01-18,A
NA,TEAM,NA,23,67,6,25,17,25,20,27,47,10,8,1,10,15,69,Alabama State,Alabama A&M,FALSE,FALSE,2025-01-18,A
