player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4848628,MJ Thomas,36,6,9,0,0,4,5,2,7,9,1,1,0,1,5,16,New Orleans,Nicholls,FALSE,TRUE,2024-12-07,A
5243060,D. Hunter,22,0,3,0,2,4,5,0,5,5,0,1,0,0,3,4,New Orleans,Nicholls,FALSE,TRUE,2024-12-07,A
5176653,J. Short,40,4,12,2,4,2,5,1,3,4,1,0,0,5,2,12,New Orleans,Nicholls,FALSE,TRUE,2024-12-07,A
5107884,JR Jacobs,27,4,7,2,4,2,2,0,0,0,4,1,0,1,2,12,New Orleans,Nicholls,FALSE,TRUE,2024-12-07,A
4683641,J. White,28,6,12,1,2,2,2,0,5,5,1,0,0,3,1,15,New Orleans,Nicholls,FALSE,TRUE,2024-12-07,A
5243062,L. Davis,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,New Orleans,Nicholls,FALSE,FALSE,2024-12-07,A
5243061,L. Coleman,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,New Orleans,Nicholls,FALSE,FALSE,2024-12-07,A
5243063,K. Rowbatham,12,1,3,0,2,0,0,0,1,1,3,2,0,0,2,2,New Orleans,Nicholls,FALSE,FALSE,2024-12-07,A
5243059,T. Grant,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,New Orleans,Nicholls,FALSE,FALSE,2024-12-07,A
4897328,J. Vincent,24,2,7,0,2,5,6,4,5,9,0,2,1,1,1,9,New Orleans,Nicholls,FALSE,FALSE,2024-12-07,A
NA,TEAM,NA,23,55,5,17,19,25,10,27,37,10,7,1,13,20,70,New Orleans,Nicholls,FALSE,FALSE,2024-12-07,A
