player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4283055,M. Schner,F,24,4,7,0,2,1,1,0,4,4,1,0,0,1,0,9,Lipscomb,Covenant College,TRUE,TRUE,2022-11-21,H
4278445,A. Asadullah,C,23,2,8,0,2,2,2,4,3,7,10,0,0,3,1,6,Lipscomb,Covenant College,TRUE,TRUE,2022-11-21,H
4901927,D. Boyd,G,23,5,8,1,2,4,6,0,6,6,1,1,0,2,2,15,Lipscomb,Covenant College,TRUE,TRUE,2022-11-21,H
4897579,T. Benham,G,16,1,5,0,3,0,0,0,2,2,0,0,0,1,0,2,Lipscomb,Covenant College,TRUE,TRUE,2022-11-21,H
4590356,W. Pruitt,G,24,7,7,1,1,0,0,3,2,5,1,3,1,1,0,15,Lipscomb,Covenant College,TRUE,TRUE,2022-11-21,H
4703983,J. Ognacevic,F,16,5,9,0,0,7,8,1,2,3,1,0,0,0,1,17,Lipscomb,Covenant College,TRUE,FALSE,2022-11-21,H
4897583,G. Asman,C,16,1,4,0,2,1,4,2,2,4,3,0,1,1,1,3,Lipscomb,Covenant College,TRUE,FALSE,2022-11-21,H
5107075,J. Ingold,G,3,1,2,0,0,0,0,1,1,2,0,0,0,0,1,2,Lipscomb,Covenant College,TRUE,FALSE,2022-11-21,H
4897582,J. Montgomery,G,6,1,2,1,2,0,0,0,1,1,1,1,1,0,0,3,Lipscomb,Covenant College,TRUE,FALSE,2022-11-21,H
4897581,Q. Clark,G,15,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2,Lipscomb,Covenant College,TRUE,FALSE,2022-11-21,H
4703826,A.J. McGinnis,G,18,3,4,2,3,0,0,0,1,1,1,1,0,0,1,8,Lipscomb,Covenant College,TRUE,FALSE,2022-11-21,H
4700835,T. Murr,G,16,2,5,0,1,0,0,0,2,2,1,2,0,0,4,4,Lipscomb,Covenant College,TRUE,FALSE,2022-11-21,H
NA,TEAM,NA,NA,33,62,5,18,15,21,11,27,38,20,9,3,10,11,86,Lipscomb,Covenant College,TRUE,FALSE,2022-11-21,H
