player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Baxter,F,12,2,4,0,2,0,0,1,3,4,1,0,1,1,1,4,TRUE,2021-02-07,Bethesda,H
B. Pope,G,26,5,10,4,7,0,0,1,4,5,0,0,0,1,0,14,TRUE,2021-02-07,Bethesda,H
M. Howell,G,18,1,6,1,4,2,2,2,1,3,5,2,0,0,1,5,TRUE,2021-02-07,Bethesda,H
G. Hadley,G,22,7,8,7,8,2,2,0,4,4,3,2,0,0,1,23,TRUE,2021-02-07,Bethesda,H
J. Killingsworth,G,16,4,6,3,5,0,0,0,3,3,3,0,0,1,0,11,TRUE,2021-02-07,Bethesda,H
M. Tombe,F,13,5,8,4,6,0,0,0,1,1,1,0,0,1,0,14,FALSE,2021-02-07,Bethesda,H
T. Rocak,F,19,1,4,1,2,2,2,1,7,8,3,0,0,2,1,5,FALSE,2021-02-07,Bethesda,H
J. Kosakowski,F,16,1,6,1,6,0,0,0,1,1,0,0,0,2,0,3,FALSE,2021-02-07,Bethesda,H
M. Gray,F,10,2,3,1,2,2,4,2,3,5,1,0,0,1,2,7,FALSE,2021-02-07,Bethesda,H
T. Ramsey,F,10,4,6,0,2,0,0,0,1,1,0,0,0,0,3,8,FALSE,2021-02-07,Bethesda,H
L. Taylor,G,10,1,1,0,0,1,2,1,1,2,2,3,0,2,0,3,FALSE,2021-02-07,Bethesda,H
J. Roquemore,G,18,1,3,0,1,0,0,0,4,4,5,0,0,0,0,2,FALSE,2021-02-07,Bethesda,H
J. Pratt,G,10,1,3,0,0,0,0,1,3,4,1,0,0,0,0,2,FALSE,2021-02-07,Bethesda,H
TEAM,NA,NA,35,68,22,45,9,12,10,36,46,25,7,1,11,9,101,FALSE,2021-02-07,Bethesda,H
