player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Baxter,F,12,0,2,0,2,0,0,0,0,0,1,0,0,1,5,0,TRUE,2021-01-16,UC Santa Barbara,A
B. Pope,G,24,2,10,0,5,0,0,0,1,1,1,1,0,2,0,4,TRUE,2021-01-16,UC Santa Barbara,A
M. Howell,G,26,2,7,0,2,2,2,0,0,0,1,0,0,1,1,6,TRUE,2021-01-16,UC Santa Barbara,A
G. Hadley,G,23,3,8,2,6,0,0,0,3,3,0,0,0,4,1,8,TRUE,2021-01-16,UC Santa Barbara,A
J. Killingsworth,G,20,2,3,1,2,2,2,2,0,2,0,1,0,0,0,7,TRUE,2021-01-16,UC Santa Barbara,A
M. Tombe,F,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-01-16,UC Santa Barbara,A
T. Rocak,F,20,6,11,0,2,4,4,4,3,7,2,0,0,0,2,16,FALSE,2021-01-16,UC Santa Barbara,A
M. Gray,F,10,1,3,1,1,0,0,0,2,2,0,0,0,0,0,3,FALSE,2021-01-16,UC Santa Barbara,A
T. Ramsey,F,10,0,2,0,1,0,0,0,1,1,1,1,0,1,4,0,FALSE,2021-01-16,UC Santa Barbara,A
L. Taylor,G,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,FALSE,2021-01-16,UC Santa Barbara,A
J. Roquemore,G,25,1,4,0,1,0,1,0,4,4,0,0,0,1,0,2,FALSE,2021-01-16,UC Santa Barbara,A
K. Rasheed,G,14,2,3,1,2,2,2,0,3,3,1,0,0,0,1,7,FALSE,2021-01-16,UC Santa Barbara,A
J. Pratt,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-01-16,UC Santa Barbara,A
TEAM,NA,NA,19,53,5,24,10,12,6,19,25,8,3,0,12,14,53,FALSE,2021-01-16,UC Santa Barbara,A
