player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Wardell,F,20,1,9,0,1,0,2,4,3,7,0,0,0,3,1,2,TRUE,2006-12-18,Mississippi Valley State,A
J. Pichon,F,30,1,6,0,0,0,0,6,3,9,1,1,0,4,3,2,TRUE,2006-12-18,Mississippi Valley State,A
E. Massey,F,10,1,2,0,0,1,2,0,1,1,0,0,0,2,3,3,TRUE,2006-12-18,Mississippi Valley State,A
R. Lawrence,F,34,5,10,1,2,3,4,2,2,4,1,1,0,1,0,14,TRUE,2006-12-18,Mississippi Valley State,A
J. Barnhill,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-12-18,Mississippi Valley State,A
J. BradleyJ,C,20,2,5,0,0,3,6,0,3,3,0,0,1,1,3,7,FALSE,2006-12-18,Mississippi Valley State,A
Q. GonzalesQ,C,13,0,4,0,2,0,0,0,2,2,1,0,0,1,3,0,FALSE,2006-12-18,Mississippi Valley State,A
K. Penn,C,9,0,0,0,0,2,4,0,0,0,0,0,1,1,2,2,FALSE,2006-12-18,Mississippi Valley State,A
T. Aaron,G,34,2,9,1,4,2,2,0,1,1,3,0,0,0,2,7,FALSE,2006-12-18,Mississippi Valley State,A
J. Ford,G,29,2,9,1,2,3,4,0,3,3,3,4,1,6,3,8,FALSE,2006-12-18,Mississippi Valley State,A
C. Saulnier,G,6,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,FALSE,2006-12-18,Mississippi Valley State,A
TEAM,NA,NA,14,54,3,11,14,24,14,21,35,9,6,3,19,20,45,FALSE,2006-12-18,Mississippi Valley State,A
