date,game_id,home,away
2012-12-28,323630026,UCLA,Missouri
2012-12-28,323630139,Saint Louis,SIU-Edwardsville
2012-12-28,323630155,North Dakota,Bowling Green
2012-12-28,323630164,Rutgers,Rider
2012-12-28,323630222,Villanova,NJIT
2012-12-28,323630235,Memphis,Oral Roberts
2012-12-28,323630236,Chattanooga,High Point
2012-12-28,323630254,Utah,College of Idaho
2012-12-28,323632046,Austin Peay,Utah Valley
2012-12-28,323632084,Buffalo,Notre Dame College
2012-12-28,323632116,UCF,Howard
2012-12-28,323632142,Colgate,Binghamton
2012-12-28,323632199,Eastern Michigan,Siena Heights
2012-12-28,323632277,LSU,Houston Baptist
2012-12-28,323632335,Liberty,Union Ky College
2012-12-28,323632352,Loyola (MD),Bucknell
2012-12-28,323632413,Morehead State,Southern Miss
2012-12-28,323632426,Navy,Albany
2012-12-28,323632440,Nevada,Yale
2012-12-28,323632492,Pepperdine,Fresno Pacific
2012-12-28,323632507,Brown,Providence
2012-12-28,323632550,Seton Hall,Stony Brook
2012-12-28,323632582,Southern,Spring Hill
2012-12-28,323632598,St. Francis (PA),Cornell
2012-12-28,323632603,Saint Joseph's,Iona
