date,game_id,home,away
2007-03-16,270750152,NC State,Marist
2007-03-16,274000001,Kansas,Niagara
2007-03-16,274000002,Kentucky,Villanova
2007-03-16,274000004,Virginia Tech,Illinois
2007-03-16,274000005,Southern Illinois,Holy Cross
2007-03-16,274000019,USC,Arkansas
2007-03-16,274000020,Texas,New Mexico State
2007-03-16,274000035,Tennessee,Long Beach State
2007-03-16,274000036,Virginia,Albany
2007-03-16,274000042,Nevada,Creighton
2007-03-16,274000043,Memphis,North Texas
2007-03-16,274000047,Florida,Jackson State
2007-03-16,274000048,Arizona,Purdue
2007-03-16,274000054,Notre Dame,Winthrop
2007-03-16,274000055,Oregon,Miami (OH)
2007-03-16,274000057,UNLV,Georgia Tech
2007-03-16,274000058,Wisconsin,Texas A&M-CC
