player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703072,K. Osawe,F,39,8,15,0,0,2,2,4,9,13,1,1,0,2,1,18,NJIT,Vermont,FALSE,TRUE,2023-03-04,A
4432978,D. Faison,F,25,1,4,0,1,0,0,0,4,4,2,0,0,0,4,2,NJIT,Vermont,FALSE,TRUE,2023-03-04,A
4396755,K. de Graaf,F,32,5,11,4,6,0,0,1,4,5,1,0,3,1,0,14,NJIT,Vermont,FALSE,TRUE,2023-03-04,A
4703830,R. Sullivan,G,23,1,5,1,2,2,2,0,2,2,2,1,0,2,1,5,NJIT,Vermont,FALSE,TRUE,2023-03-04,A
4398418,A. Hess,G,24,2,9,1,6,0,0,0,1,1,0,0,1,3,1,5,NJIT,Vermont,FALSE,TRUE,2023-03-04,A
4396754,S. Diakite,F,8,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,NJIT,Vermont,FALSE,FALSE,2023-03-04,A
5106659,P. McMillan IV,G,9,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,NJIT,Vermont,FALSE,FALSE,2023-03-04,A
5106657,J. Anderson,G,14,2,6,1,3,0,0,0,1,1,0,0,0,0,0,5,NJIT,Vermont,FALSE,FALSE,2023-03-04,A
4701160,M. Gray,G,26,2,6,1,2,1,1,0,0,0,2,2,0,2,1,6,NJIT,Vermont,FALSE,FALSE,2023-03-04,A
NA,TEAM,NA,NA,22,58,8,20,5,5,5,22,27,9,4,4,12,10,57,NJIT,Vermont,FALSE,FALSE,2023-03-04,A
