player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Waterman,F,19,3,8,0,2,3,3,0,2,2,0,1,0,2,3,9,TRUE,2018-02-02,Siena,A
P. Paulicap,F,34,4,10,0,0,5,9,8,5,13,0,2,3,1,3,13,TRUE,2018-02-02,Siena,A
T. Capuano,G,25,0,2,0,2,0,0,1,2,3,1,1,0,1,1,0,TRUE,2018-02-02,Siena,A
Z. Turner,G,27,2,9,1,4,2,2,0,1,1,2,1,0,1,4,7,TRUE,2018-02-02,Siena,A
R. Williams,G,36,3,17,1,5,3,5,3,8,11,1,0,0,2,1,10,TRUE,2018-02-02,Siena,A
C. Crawford,F,9,4,6,0,0,0,0,1,1,2,1,1,0,0,4,8,FALSE,2018-02-02,Siena,A
I. Diallo,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-02,Siena,A
E. Ebube,F,14,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,FALSE,2018-02-02,Siena,A
P. Strzala,G,7,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2018-02-02,Siena,A
N. Mack,G,28,1,3,0,1,2,2,1,1,2,3,1,0,0,2,4,FALSE,2018-02-02,Siena,A
TEAM,NA,NA,17,58,2,14,15,21,19,23,42,8,8,3,8,18,51,FALSE,2018-02-02,Siena,A
