player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Chavez,F,7,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,TRUE,2006-02-15,Sacramento State,H
M. Dlouhy,F,32,5,10,1,2,2,2,3,3,6,0,0,2,2,3,13,TRUE,2006-02-15,Sacramento State,H
J. Hasquet,F,26,3,6,0,1,2,4,4,4,8,2,0,1,0,4,8,TRUE,2006-02-15,Sacramento State,H
K. Sharp,F,7,0,0,0,0,0,0,1,1,2,0,0,3,0,1,0,TRUE,2006-02-15,Sacramento State,H
S. Mayes,F,7,0,5,0,1,0,0,1,0,1,1,0,0,0,0,0,TRUE,2006-02-15,Sacramento State,H
V. MatthewsV,F,16,0,3,0,1,1,2,1,1,2,2,0,0,2,0,1,FALSE,2006-02-15,Sacramento State,H
A. StraitA,C,33,10,18,0,0,5,8,5,5,10,0,1,0,2,1,25,FALSE,2006-02-15,Sacramento State,H
K. Criswell,G,32,8,15,3,9,9,9,2,6,8,4,2,0,1,4,28,FALSE,2006-02-15,Sacramento State,H
M. Martin,G,19,1,5,1,5,1,2,1,0,1,2,2,0,0,1,4,FALSE,2006-02-15,Sacramento State,H
B. Ellis,G,18,1,2,0,0,3,7,0,0,0,4,1,0,2,2,5,FALSE,2006-02-15,Sacramento State,H
A. Swift,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2006-02-15,Sacramento State,H
TEAM,NA,NA,28,65,5,19,23,34,20,21,41,15,6,7,11,19,84,FALSE,2006-02-15,Sacramento State,H
