player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Isreal,F,28,6,9,0,0,1,2,5,2,7,1,1,1,1,5,13,TRUE,2008-02-10,Niagara,H
M. Tuck,F,23,2,5,0,2,0,0,2,4,6,1,0,2,0,4,4,TRUE,2008-02-10,Niagara,H
B. Harvey,G,30,5,8,3,3,7,7,1,4,5,1,0,0,2,2,20,TRUE,2008-02-10,Niagara,H
G. Brown,G,37,10,27,2,10,7,9,1,2,3,2,2,1,2,4,29,TRUE,2008-02-10,Niagara,H
B. Rudolph,G,34,4,10,1,3,5,5,1,1,2,5,1,0,0,2,14,TRUE,2008-02-10,Niagara,H
H. Fofana,C,20,1,1,0,0,0,0,4,1,5,2,1,2,2,2,2,FALSE,2008-02-10,Niagara,H
T. Lewis,G,10,0,0,0,0,2,2,1,0,1,0,0,0,1,2,2,FALSE,2008-02-10,Niagara,H
G. Manning,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-10,Niagara,H
M. Sullivan,G,15,1,3,1,3,0,0,0,2,2,1,0,0,1,0,3,FALSE,2008-02-10,Niagara,H
TEAM,NA,NA,29,63,7,21,22,25,15,18,33,13,5,6,9,21,87,FALSE,2008-02-10,Niagara,H
