player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Reid,F,19,0,4,0,0,0,0,3,1,4,0,1,0,1,2,0,TRUE,2007-12-28,Illinois,A
H. Fofana,C,6,1,3,0,0,0,0,1,4,5,0,0,1,1,0,2,TRUE,2007-12-28,Illinois,A
G. Brown,G,35,4,18,2,8,6,7,2,1,3,0,1,0,3,5,16,TRUE,2007-12-28,Illinois,A
M. Sullivan,G,16,1,9,1,5,0,0,3,1,4,2,0,1,2,0,3,TRUE,2007-12-28,Illinois,A
B. Harvey,G,28,0,5,0,4,2,2,1,4,5,2,0,0,2,2,2,TRUE,2007-12-28,Illinois,A
O. Isreal,F,22,2,7,0,0,0,2,5,2,7,1,1,2,1,4,4,FALSE,2007-12-28,Illinois,A
M. Tuck,F,28,1,6,0,3,1,2,2,3,5,0,0,0,0,4,3,FALSE,2007-12-28,Illinois,A
D. Ficke,F,3,0,0,0,0,2,2,1,0,1,0,0,0,0,0,2,FALSE,2007-12-28,Illinois,A
T. Lewis,G,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2007-12-28,Illinois,A
G. Manning,G,6,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,FALSE,2007-12-28,Illinois,A
J. Miles,G,19,1,5,0,3,1,1,0,2,2,1,0,0,1,1,3,FALSE,2007-12-28,Illinois,A
B. Rudolph,G,18,2,6,1,3,1,2,1,1,2,0,0,0,0,1,6,FALSE,2007-12-28,Illinois,A
TEAM,NA,NA,13,65,4,27,13,18,21,20,41,6,3,4,11,19,43,FALSE,2007-12-28,Illinois,A
