player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Lay,F,12,0,3,0,2,0,0,0,1,1,0,0,0,2,0,0,TRUE,2006-02-11,Georgia State,A
M. Laue,F,17,6,7,0,0,4,4,3,2,5,0,1,0,1,4,16,TRUE,2006-02-11,Georgia State,A
B. Wyrick,F,29,1,8,0,2,2,2,0,3,3,3,2,1,1,3,4,TRUE,2006-02-11,Georgia State,A
T. Hendley,F,18,1,7,0,0,2,2,1,1,2,0,0,0,0,3,4,TRUE,2006-02-11,Georgia State,A
D. Grkovic,F,10,1,1,0,0,0,2,0,2,2,1,0,0,1,3,2,TRUE,2006-02-11,Georgia State,A
V. Kuljanin,C,16,4,6,0,0,1,2,4,1,5,0,0,1,0,1,9,FALSE,2006-02-11,Georgia State,A
J. Goldsberry,G,34,4,6,3,5,0,0,0,0,0,4,4,0,1,0,11,FALSE,2006-02-11,Georgia State,A
T.J. Carter,G,28,6,11,3,6,6,6,1,1,2,2,2,0,0,2,21,FALSE,2006-02-11,Georgia State,A
D. Fountain,G,14,0,4,0,3,0,0,0,6,6,2,1,0,0,2,0,FALSE,2006-02-11,Georgia State,A
T. Soyebo,G,22,1,5,0,4,0,1,1,4,5,5,1,0,2,3,2,FALSE,2006-02-11,Georgia State,A
TEAM,NA,NA,24,58,6,22,15,19,10,21,31,17,11,2,8,21,69,FALSE,2006-02-11,Georgia State,A
