game_id,date,opponent,location,team_score,opp_score,record
293170254,2009-11-13,Utah,A,94,87,1-0 (0-0)
293202640,2009-11-15,Texas Southern,A,65,72,1-1 (0-0)
293252449,2009-11-21,North Dakota State,A,81,69,2-1 (0-0)
293290070,2009-11-24,Sacramento State,H,75,61,3-1 (0-0)
293330070,2009-11-28,Eastern Washington,H,76,54,4-1 (0-0)
293382463,2009-12-03,CSU Northridge,A,93,95,4-2 (0-0)
293410070,2009-12-06,Portland,H,68,48,5-2 (0-0)
293440265,2009-12-09,Washington State,A,64,76,5-3 (0-0)
293470070,2009-12-12,Eastern Oregon,H,82,77,6-3 (0-0)
293572501,2009-12-22,Portland,A,52,82,6-4 (0-0)
293630070,2009-12-29,Lewis Clark State,N,71,52,7-4 (0-0)
300020062,2010-01-03,Hawai'i,A,59,52,8-4 (1-0)
300050023,2010-01-04,San José St,A,75,78,8-5 (1-1)
300100070,2010-01-09,Louisiana Tech,H,71,77,8-6 (1-2)
300120070,2010-01-11,New Mexico State,H,72,75,8-7 (1-3)
300172440,2010-01-16,Nevada,A,68,76,8-8 (1-4)
300240070,2010-01-23,Utah State,H,48,60,8-9 (1-5)
300260070,2010-01-25,Boise State,H,67,77,8-10 (1-6)
300290070,2010-01-28,Fresno State,H,74,59,9-10 (2-6)
300312547,2010-01-30,Seattle,A,87,85,10-10 (2-6)
300340328,2010-02-03,Utah State,A,62,80,10-11 (2-7)
300370068,2010-02-06,Boise State,A,79,55,11-11 (3-7)
300410070,2010-02-10,Nevada,H,66,67,11-12 (3-8)
300450278,2010-02-13,Fresno State,A,68,59,12-12 (4-8)
300500070,2010-02-18,Seattle,H,82,72,13-12 (4-8)
300510070,2010-02-20,Long Beach State,H,66,77,13-13 (4-8)
300560166,2010-02-24,New Mexico State,A,57,74,13-14 (4-9)
300592348,2010-02-27,Louisiana Tech,A,49,60,13-15 (4-10)
300640070,2010-03-04,San José St,H,86,76,14-15 (5-10)
300660070,2010-03-06,Hawai'i,H,78,69,15-15 (6-10)
300702440,2010-03-11,Nevada,A,71,87,15-16 (6-10)
