game_id,date,opponent,location,team_score,opp_score,record
293172751,2009-11-13,Wyoming,A,77,61,1-0 (0-0)
293202571,2009-11-16,Mayville State,H,89,56,2-0 (0-0)
293242509,2009-11-20,Purdue,N,63,74,2-1 (0-0)
293252571,2009-11-21,Boston College,N,58,75,2-2 (0-0)
293270151,2009-11-23,East Carolina,N,73,82,2-3 (0-0)
293322571,2009-11-28,Denver,H,80,83,2-4 (0-0)
293370085,2009-12-03,IUPUI,A,57,79,2-5 (0-1)
293402710,2009-12-05,Western Illinois,A,80,74,3-5 (1-1)
293422571,2009-12-08,Southwest Minnesota State,H,95,70,4-5 (1-1)
293472440,2009-12-12,Nevada,A,72,92,4-6 (1-1)
293492571,2009-12-15,Cal Poly,H,66,73,4-7 (1-1)
293532571,2009-12-19,Central Michigan,H,80,72,5-7 (1-1)
293570135,2009-12-23,Minnesota,A,62,92,5-8 (1-1)
300012571,2009-12-31,Oral Roberts,H,72,70,6-8 (2-1)
300022571,2010-01-02,Centenary,H,89,59,7-8 (3-1)
300080140,2010-01-07,UMKC,A,74,69,8-8 (4-1)
300090253,2010-01-09,Southern Utah,A,72,62,9-8 (5-1)
300152449,2010-01-15,North Dakota State,A,67,79,9-9 (5-2)
300212571,2010-01-21,Purdue Fort Wayne,H,65,64,10-9 (6-2)
300232571,2010-01-23,Oakland,H,82,85,10-10 (6-3)
300282113,2010-01-28,Centenary,A,81,75,11-10 (7-3)
300300198,2010-01-30,Oral Roberts,A,63,68,11-11 (7-4)
300352571,2010-02-04,Southern Utah,H,84,60,12-11 (8-4)
300372571,2010-02-06,UMKC,H,78,57,13-11 (9-4)
300452571,2010-02-13,North Dakota State,H,85,90,13-12 (9-5)
300502473,2010-02-18,Oakland,A,83,88,13-13 (9-6)
300512870,2010-02-20,Purdue Fort Wayne,A,72,78,13-14 (9-7)
300572571,2010-02-25,Western Illinois,H,66,53,14-14 (10-7)
300582571,2010-02-27,IUPUI,H,76,86,14-15 (10-8)
300662571,2010-03-07,Purdue Fort Wayne,N,66,71,14-16 (10-8)
