game_id,date,opponent,location,team_score,opp_score,record
293190057,2009-11-15,Stetson,H,74,46,1-0 (0-0)
293220057,2009-11-18,Georgia Southern,H,69,49,2-0 (0-0)
293240057,2009-11-20,Troy,H,80,58,3-0 (0-0)
293280057,2009-11-24,Florida State,H,68,52,4-0 (0-0)
293310127,2009-11-27,Michigan State,N,77,74,5-0 (0-0)
293320164,2009-11-28,Rutgers,N,73,58,6-0 (0-0)
293350057,2009-12-01,Florida A&M,H,80,59,7-0 (0-0)
293390294,2009-12-04,Jacksonville,A,85,67,8-0 (0-0)
293440057,2009-12-10,Syracuse,N,73,85,8-1 (0-0)
293530057,2009-12-19,Richmond,N,53,56,8-2 (0-0)
293560057,2009-12-22,South Alabama,H,66,67,8-3 (0-0)
293630057,2009-12-28,American,H,76,60,9-3 (0-0)
293650057,2009-12-30,Presbyterian,H,79,38,10-3 (0-0)
300030152,2010-01-03,NC State,A,62,61,11-3 (0-0)
300090238,2010-01-09,Vanderbilt,A,87,95,11-4 (0-1)
300120057,2010-01-12,Kentucky,H,77,89,11-5 (0-2)
300160057,2010-01-16,LSU,H,72,58,12-5 (1-2)
300210008,2010-01-21,Arkansas,A,71,66,13-5 (2-2)
300230057,2010-01-23,South Carolina,H,58,56,14-5 (3-2)
300270057,2010-01-27,Georgia,H,87,71,15-5 (4-2)
300312633,2010-01-31,Tennessee,A,60,61,15-6 (4-3)
300350333,2010-02-04,Alabama,A,66,65,16-6 (5-3)
300370057,2010-02-06,Mississippi State,H,69,62,17-6 (6-3)
300412579,2010-02-10,South Carolina,A,71,77,17-7 (6-4)
300440057,2010-02-13,Xavier,H,64,76,17-8 (6-4)
300490057,2010-02-18,Auburn,H,78,70,18-8 (7-4)
300510145,2010-02-20,Ole Miss,A,64,61,19-8 (8-4)
300540057,2010-02-23,Tennessee,H,75,62,20-8 (9-4)
300580061,2010-02-27,Georgia,A,76,78,20-9 (9-5)
300610057,2010-03-02,Vanderbilt,H,60,64,20-10 (9-6)
300660096,2010-03-07,Kentucky,A,66,74,20-11 (9-7)
300700057,2010-03-11,Auburn,N,78,69,21-11 (9-7)
300710344,2010-03-12,Mississippi State,N,69,75,21-12 (9-7)
300770252,2010-03-18,BYU,N,92,99,21-13 (9-7)
