game_id,date,opponent,location,team_score,opp_score,record
293182363,2009-11-14,Manhattan,A,58,70,0-1 (0-0)
293202885,2009-11-16,St. Joseph's NY-Brooklyn,H,96,54,1-1 (0-0)
293252885,2009-11-21,Lafayette,H,52,69,1-2 (0-0)
293292885,2009-11-24,Wagner,H,56,51,2-2 (0-0)
293322619,2009-11-28,Stony Brook,A,46,60,2-3 (0-0)
293342550,2009-11-30,Seton Hall,A,53,93,2-4 (0-0)
293372885,2009-12-03,SUNY-Cobleskill,H,78,40,3-4 (0-0)
293392885,2009-12-05,Vermont,H,49,88,3-5 (0-0)
293432612,2009-12-09,Saint Peter's,A,54,65,3-6 (0-0)
293530164,2009-12-19,Rutgers,A,62,71,3-7 (0-0)
293550258,2009-12-21,Virginia,A,37,68,3-8 (0-0)
293632681,2009-12-28,Wagner,A,65,56,4-8 (0-0)
293642885,2009-12-30,Polytechnic,H,67,31,5-8 (0-0)
300032329,2010-01-02,Lehigh,A,79,86,5-9 (0-0)
300050103,2010-01-05,Boston College,A,32,89,5-10 (0-0)
300090043,2010-01-09,Yale,A,48,79,5-11 (0-0)
300140292,2010-01-14,UT Rio Grande Valley,A,53,66,5-12 (0-1)
300162277,2010-01-16,Houston Baptist,A,62,75,5-13 (0-2)
300232885,2010-01-23,Chicago State,H,66,37,6-13 (1-2)
300302885,2010-01-30,Utah Valley,H,71,46,7-13 (2-2)
300372885,2010-02-06,Longwood,H,55,64,7-14 (2-2)
300492885,2010-02-18,Houston Baptist,H,58,62,7-15 (2-3)
300512885,2010-02-20,UT Rio Grande Valley,H,66,59,8-15 (3-3)
300540155,2010-02-23,North Dakota,A,78,90,8-16 (3-4)
300562885,2010-02-25,South Dakota,H,58,68,8-17 (3-5)
300592885,2010-02-28,North Dakota,H,91,73,9-17 (4-5)
300633084,2010-03-04,Utah Valley,A,57,65,9-18 (4-6)
300652130,2010-03-06,Chicago State,A,75,81,9-19 (4-7)
300660233,2010-03-07,South Dakota,A,49,83,9-20 (4-8)
300690155,2010-03-10,North Dakota,N,70,57,10-20 (4-8)
300712277,2010-03-12,Houston Baptist,N,64,74,10-21 (4-8)
