game_id,date,opponent,location,team_score,opp_score,record
293172599,2009-11-13,LIU Brooklyn,H,83,70,1-0 (0-0)
293212599,2009-11-17,St. Bonaventure,A,69,68,2-0 (0-0)
293242599,2009-11-20,Brown,H,79,76,3-0 (0-0)
293312599,2009-11-27,Siena,N,77,68,4-0 (0-0)
293320218,2009-11-28,Temple,N,55,48,5-0 (0-0)
293372599,2009-12-02,Stony Brook,H,63,55,6-0 (0-0)
293390150,2009-12-05,Duke,A,71,80,6-1 (0-0)
293432599,2009-12-09,Georgia,N,66,56,7-1 (0-0)
293472599,2009-12-13,Fordham,H,73,56,8-1 (0-0)
293542599,2009-12-20,Hofstra,N,72,60,9-1 (0-0)
293552599,2009-12-21,Cornell,H,66,71,9-2 (0-0)
293582599,2009-12-23,Bryant,H,80,44,10-2 (0-0)
293650046,2009-12-31,Georgetown,A,59,66,10-3 (0-1)
300042599,2010-01-03,Providence,H,59,74,10-4 (0-2)
300100097,2010-01-09,Louisville,A,68,75,10-5 (0-3)
300142599,2010-01-13,Cincinnati,H,52,50,11-5 (1-3)
300182599,2010-01-17,DePaul,H,67,47,12-5 (2-3)
300210041,2010-01-20,UConn,A,59,75,12-6 (2-4)
300232599,2010-01-23,Villanova,H,71,81,12-7 (2-5)
300290221,2010-01-28,Pittsburgh,A,53,63,12-8 (2-6)
300340164,2010-02-02,Rutgers,A,72,84,12-9 (2-7)
300382599,2010-02-06,West Virginia,H,60,79,12-10 (2-8)
300422599,2010-02-11,Louisville,H,74,55,13-10 (3-8)
300460087,2010-02-14,Notre Dame,A,69,68,14-10 (4-8)
300492599,2010-02-17,Seton Hall,H,50,59,14-11 (4-9)
300520058,2010-02-20,South Florida,A,74,58,15-11 (5-9)
300562599,2010-02-24,Marquette,H,61,63,15-12 (5-10)
300592599,2010-02-27,Pittsburgh,H,64,71,15-13 (5-11)
300620183,2010-03-02,Syracuse,A,66,85,15-14 (5-12)
300650305,2010-03-05,DePaul,A,90,82,16-14 (6-12)
300680041,2010-03-09,UConn,N,73,51,17-14 (6-12)
300690269,2010-03-10,Marquette,N,55,57,17-15 (6-12)
300760235,2010-03-17,Memphis,A,71,73,17-16 (6-12)
