game_id,date,opponent,location,team_score,opp_score,record
293172492,2009-11-13,Pacific,H,64,67,0-1 (0-0)
293212492,2009-11-17,Long Beach State,H,58,67,0-2 (0-0)
293242492,2009-11-20,CSU San Bernardino,H,72,70,1-2 (0-0)
293270026,2009-11-23,UCLA,A,52,71,1-3 (0-0)
293312492,2009-11-27,Hampton,N,75,66,2-3 (0-0)
293322492,2009-11-28,Monmouth,N,82,73,3-3 (0-0)
293332751,2009-11-29,Wyoming,A,82,86,3-4 (0-0)
293400013,2009-12-05,Cal Poly,A,77,83,3-5 (0-0)
293422492,2009-12-08,Fresno State,H,72,80,3-6 (0-0)
293442492,2009-12-10,California Baptist,H,65,67,3-7 (0-0)
293472492,2009-12-13,Portland State,H,81,93,3-8 (0-0)
293522492,2009-12-18,New Mexico State,H,72,78,3-9 (0-0)
293550300,2009-12-21,UC Irvine,A,61,74,3-10 (0-0)
293572492,2009-12-23,Utah,H,76,64,4-10 (0-0)
293640061,2009-12-30,Georgia,A,47,64,4-11 (0-0)
300032492,2010-01-03,Miami,H,63,86,4-12 (0-0)
300092492,2010-01-09,Loyola Marymount,H,79,75,5-12 (1-0)
300142492,2010-01-14,Santa Clara,H,61,60,6-12 (2-0)
300162492,2010-01-16,San Francisco,H,83,68,7-12 (3-0)
300212250,2010-01-21,Gonzaga,A,84,91,7-13 (3-1)
300232501,2010-01-23,Portland,A,64,80,7-14 (3-2)
300282492,2010-01-28,Saint Mary's,H,71,88,7-15 (3-3)
300302492,2010-01-30,San Diego,H,44,66,7-16 (3-4)
300372351,2010-02-06,Loyola Marymount,A,61,77,7-17 (3-5)
300422539,2010-02-11,San Francisco,A,47,77,7-18 (3-6)
300442541,2010-02-13,Santa Clara,A,54,62,7-19 (3-7)
300492492,2010-02-18,Portland,H,62,83,7-20 (3-8)
300512492,2010-02-20,Gonzaga,H,54,72,7-21 (3-9)
300562608,2010-02-25,Saint Mary's,A,49,76,7-22 (3-10)
300580301,2010-02-27,San Diego,A,48,65,7-23 (3-11)
300642351,2010-03-05,Loyola Marymount,N,84,87,7-24 (3-11)
