game_id,date,opponent,location,team_score,opp_score,record
293192565,2009-11-15,SIU-Edwardsville,A,82,60,1-0 (0-0)
293252287,2009-11-21,North Florida,H,71,55,2-0 (0-0)
293270082,2009-11-23,UIC,A,69,65,3-0 (0-0)
293312287,2009-11-27,Norfolk State,H,79,66,4-0 (0-0)
293322287,2009-11-28,SE Missouri St,H,93,53,5-0 (0-0)
293332287,2009-11-29,St. Bonaventure,H,80,77,6-0 (0-0)
293392287,2009-12-05,Central Michigan,H,75,62,7-0 (0-0)
293472287,2009-12-13,Niagara,H,68,76,7-1 (0-0)
293500195,2009-12-16,Ohio,A,57,75,7-2 (0-0)
293530254,2009-12-19,Utah,A,73,63,8-2 (0-0)
293562287,2009-12-22,Grambling,H,80,56,9-2 (0-0)
293632287,2009-12-29,Wichita State,H,72,57,10-2 (1-0)
300012623,2010-01-01,Missouri State,A,64,68,10-3 (1-1)
300032287,2010-01-03,Southern Illinois,H,68,61,11-3 (2-1)
300060339,2010-01-06,Evansville,A,82,63,12-3 (3-1)
300092287,2010-01-09,Northern Iowa,H,44,59,12-4 (3-2)
300132287,2010-01-13,Evansville,H,70,56,13-4 (4-2)
300172181,2010-01-17,Drake,A,59,69,13-5 (4-3)
300202287,2010-01-20,Creighton,H,71,62,14-5 (5-3)
300230079,2010-01-23,Southern Illinois,A,80,81,14-6 (5-4)
300272724,2010-01-27,Wichita State,A,66,74,14-7 (5-5)
300302287,2010-01-30,Bradley,H,66,47,15-7 (6-5)
300340282,2010-02-03,Indiana State,A,65,72,15-8 (6-6)
300372287,2010-02-06,Drake,H,71,68,16-8 (7-6)
300400071,2010-02-09,Bradley,A,62,61,17-8 (8-6)
300440156,2010-02-13,Creighton,A,67,63,18-8 (9-6)
300482287,2010-02-17,Missouri State,H,76,72,19-8 (10-6)
300512287,2010-02-20,Morehead State,H,71,62,20-8 (10-6)
300552287,2010-02-24,Indiana State,H,75,58,21-8 (11-6)
300582460,2010-02-27,Northern Iowa,A,55,61,21-9 (11-7)
300642287,2010-03-05,Indiana State,N,69,65,22-9 (11-7)
300652724,2010-03-06,Wichita State,N,61,65,22-10 (11-7)
300762168,2010-03-17,Dayton,A,42,63,22-11 (11-7)
