game_id,date,opponent,location,team_score,opp_score,record
293172305,2009-11-13,Kansas,A,65,101,0-1 (0-0)
293202275,2009-11-16,Yale,N,68,63,1-1 (0-0)
293210041,2009-11-17,UConn,A,67,76,1-2 (0-0)
293242275,2009-11-20,Farmingdale State,H,87,48,2-2 (0-0)
293272275,2009-11-23,Elon,H,70,46,3-2 (0-0)
293282275,2009-11-24,Charlotte,H,72,80,3-3 (0-0)
293342275,2009-11-30,Fairfield,H,84,80,4-3 (0-0)
293390119,2009-12-05,Towson,A,84,64,5-3 (1-0)
293432275,2009-12-09,Manhattan,H,44,39,6-3 (1-0)
293462275,2009-12-12,New Hampshire,H,75,58,7-3 (1-0)
293542599,2009-12-20,St. John's,N,60,72,7-4 (1-0)
293552275,2009-12-21,Davidson,N,52,61,7-5 (1-0)
293632226,2009-12-29,Florida Atlantic,A,67,63,8-5 (1-0)
300022275,2010-01-02,William & Mary,H,47,48,8-6 (1-1)
300042244,2010-01-04,George Mason,A,63,67,8-7 (1-2)
300062275,2010-01-06,Towson,H,77,61,9-7 (2-2)
300090295,2010-01-09,Old Dominion,A,46,57,9-8 (2-3)
300122275,2010-01-12,VCU,H,68,81,9-9 (2-4)
300162729,2010-01-16,William & Mary,A,66,73,9-10 (2-5)
300192275,2010-01-19,George Mason,H,72,90,9-11 (2-6)
300232182,2010-01-23,Drexel,A,62,75,9-12 (2-7)
300272275,2010-01-27,UNC Wilmington,H,93,54,10-12 (3-7)
300302275,2010-01-30,Delaware,H,77,67,11-12 (4-7)
300340256,2010-02-03,James Madison,A,68,48,12-12 (5-7)
300372275,2010-02-06,Northeastern,H,55,75,12-13 (5-8)
300412275,2010-02-10,Drexel,H,75,64,13-13 (6-8)
300440350,2010-02-13,UNC Wilmington,A,87,70,14-13 (7-8)
300470048,2010-02-16,Delaware,A,82,69,15-13 (8-8)
300512275,2010-02-20,Rider,H,92,89,16-13 (8-8)
300540111,2010-02-23,Northeastern,A,73,62,17-13 (9-8)
300582275,2010-02-27,Georgia State,H,87,74,18-13 (10-8)
300642275,2010-03-05,Georgia State,N,68,67,19-13 (10-8)
300650111,2010-03-06,Northeastern,N,71,74,19-14 (10-8)
300762275,2010-03-17,IUPUI,H,60,74,19-15 (10-8)
