game_id,date,opponent,location,team_score,opp_score,record
293172678,2009-11-13,VMI,A,86,93,0-1 (0-0)
293220349,2009-11-17,LIU Brooklyn,H,63,56,1-1 (0-0)
293250163,2009-11-21,Princeton,A,56,52,2-1 (0-0)
293280349,2009-11-23,Harvard,H,56,53,3-1 (0-0)
293330349,2009-11-28,Yale,H,64,48,4-1 (0-0)
293350349,2009-11-30,Bryant,H,64,58,5-1 (0-0)
293372084,2009-12-03,Buffalo,A,67,74,5-2 (0-0)
293420161,2009-12-07,Fairleigh Dickinson,A,61,40,6-2 (0-0)
293460159,2009-12-12,Dartmouth,A,59,46,7-2 (0-0)
293540349,2009-12-19,Mount St. Vincent,H,62,56,8-2 (0-0)
293570349,2009-12-22,New Hampshire,H,54,46,9-2 (0-0)
293652567,2009-12-30,SMU,A,63,71,9-3 (0-0)
300032501,2010-01-02,Portland,A,57,67,9-4 (0-0)
300070349,2010-01-06,Brown,H,59,51,10-4 (0-0)
300102142,2010-01-09,Colgate,A,58,68,10-5 (0-1)
300130107,2010-01-13,Holy Cross,A,67,64,11-5 (1-1)
300180349,2010-01-17,Lehigh,H,55,73,11-6 (1-2)
300210349,2010-01-20,American,H,68,48,12-6 (2-2)
300242426,2010-01-23,Navy,A,56,62,12-7 (2-3)
300270322,2010-01-27,Lafayette,A,68,77,12-8 (2-4)
300312083,2010-01-30,Bucknell,A,48,55,12-9 (2-5)
300380349,2010-02-07,Colgate,H,63,49,13-9 (3-5)
300410349,2010-02-10,Holy Cross,H,56,70,13-10 (3-6)
300452329,2010-02-13,Lehigh,A,66,78,13-11 (3-7)
300480044,2010-02-17,American,A,54,57,13-12 (3-8)
300520349,2010-02-20,Navy,H,69,50,14-12 (4-8)
300550349,2010-02-24,Lafayette,H,54,80,14-13 (4-9)
300590349,2010-02-27,Bucknell,H,51,62,14-14 (4-10)
300622329,2010-03-03,Lehigh,A,45,64,14-15 (4-10)
