game_id,date,opponent,location,team_score,opp_score,record
293172448,2009-11-13,Brevard College,H,92,63,1-0 (0-0)
293190276,2009-11-15,Marshall,A,63,79,1-1 (0-0)
293210195,2009-11-17,Ohio,A,82,93,1-2 (0-0)
293242448,2009-11-20,Davis & Elkins,H,67,53,2-2 (0-0)
293272448,2009-11-23,Middle Tennessee,H,65,56,3-2 (0-0)
293292638,2009-11-25,UTEP,A,66,81,3-3 (0-0)
293310166,2009-11-26,New Mexico State,A,68,84,3-4 (0-0)
293322320,2009-11-28,Lamar,A,73,74,3-5 (0-0)
293392450,2009-12-05,Norfolk State,A,93,84,4-5 (1-0)
293470077,2009-12-13,Northwestern,A,65,90,4-6 (1-0)
293552390,2009-12-21,Miami,A,59,80,4-7 (1-0)
293572633,2009-12-23,Tennessee,A,78,99,4-8 (1-0)
293642655,2009-12-30,Tulane,A,54,78,4-9 (1-0)
300052448,2010-01-05,Carson Newman,H,81,74,5-9 (1-0)
300090050,2010-01-09,Florida A&M,A,66,70,5-10 (1-1)
300112065,2010-01-11,Bethune-Cookman,A,65,66,5-11 (1-2)
300162448,2010-01-16,Howard,H,77,82,5-12 (1-3)
300182448,2010-01-18,Hampton,H,55,65,5-13 (1-4)
300232569,2010-01-23,South Carolina State,A,67,58,6-13 (2-4)
300252736,2010-01-25,Winston Salem,A,57,59,6-14 (2-4)
300312448,2010-01-31,Coppin State,H,67,62,7-14 (3-4)
300322448,2010-02-01,Morgan State,H,65,74,7-15 (3-5)
300372448,2010-02-06,Delaware State,H,65,54,8-15 (4-5)
300392448,2010-02-08,Maryland-Eastern Shore,H,52,62,8-16 (4-6)
300440047,2010-02-13,Howard,A,49,59,8-17 (4-7)
300462261,2010-02-15,Hampton,A,69,65,9-17 (5-7)
300482448,2010-02-17,South Carolina State,H,87,69,10-17 (6-7)
300532448,2010-02-22,Winston Salem,H,74,79,10-18 (6-7)
300582154,2010-02-27,Coppin State,A,65,77,10-19 (6-8)
300602415,2010-03-01,Morgan State,A,67,81,10-20 (6-9)
300632448,2010-03-04,Norfolk State,H,66,67,10-21 (6-10)
300680047,2010-03-09,Howard,N,65,55,11-21 (6-10)
300692415,2010-03-10,Morgan State,N,57,84,11-22 (6-10)
