game_id,date,opponent,location,team_score,opp_score,record
293190276,2009-11-15,North Carolina A&T,H,79,63,1-0 (0-0)
293210276,2009-11-17,Middle Tennessee,H,63,60,2-0 (0-0)
293250295,2009-11-21,Old Dominion,A,62,70,2-1 (0-0)
293300276,2009-11-25,Lamar,H,87,74,3-1 (0-0)
293320195,2009-11-28,Ohio,N,60,53,4-1 (0-0)
293370276,2009-12-03,Salem International,H,119,35,5-1 (0-0)
293412066,2009-12-07,Binghamton,A,69,55,6-1 (0-0)
293460276,2009-12-12,Troy,H,99,70,7-1 (0-0)
293500276,2009-12-16,Brescia,H,105,54,8-1 (0-0)
293550276,2009-12-20,High Point,H,109,76,9-1 (0-0)
293560153,2009-12-22,North Carolina,A,61,98,9-2 (0-0)
293622653,2009-12-28,Troy,A,78,75,10-2 (0-0)
300020276,2010-01-02,St. Bonaventure,H,80,61,11-2 (0-0)
300050276,2010-01-05,Southern Miss,H,76,63,12-2 (1-0)
300090151,2010-01-09,East Carolina,A,83,65,13-2 (2-0)
300132116,2010-01-13,UCF,A,81,75,14-2 (3-0)
300160276,2010-01-16,Tulane,H,89,79,15-2 (4-0)
300210277,2010-01-20,West Virginia,H,60,68,15-3 (4-0)
300230276,2010-01-23,UAB,H,59,61,15-4 (4-1)
300260276,2010-01-27,Memphis,H,72,75,15-5 (4-2)
300300248,2010-01-30,Houston,A,66,81,15-6 (4-3)
300340202,2010-02-03,Tulsa,A,69,73,15-7 (4-4)
300370276,2010-02-06,East Carolina,H,100,49,16-7 (5-4)
300400276,2010-02-09,Rio Grande,H,115,73,17-7 (5-4)
300440005,2010-02-13,UAB,A,81,74,18-7 (6-4)
300480276,2010-02-17,Tulsa,H,64,58,19-7 (7-4)
300512655,2010-02-20,Tulane,A,58,55,20-7 (8-4)
300550242,2010-02-24,Rice,A,77,54,21-7 (9-4)
300580276,2010-02-27,UCF,H,121,115,22-7 (10-4)
300610276,2010-03-02,UTEP,H,76,80,22-8 (10-5)
300652567,2010-03-06,SMU,A,73,57,23-8 (11-5)
300700276,2010-03-11,Tulsa,N,64,80,23-9 (11-5)
300750276,2010-03-16,Western Carolina,H,90,88,24-9 (11-5)
300810276,2010-03-22,Appalachian State,H,72,80,24-10 (11-5)
