game_id,date,opponent,location,team_score,opp_score,record
293180189,2009-11-14,Wayne State MI,H,67,45,1-0 (0-0)
293212752,2009-11-17,Xavier,A,57,101,1-1 (0-0)
293242294,2009-11-20,Iowa,A,46,68,1-2 (0-0)
293320189,2009-11-28,Milwaukee,H,83,90,1-3 (0-0)
293340189,2009-11-30,Florida International,H,67,62,2-3 (0-0)
293370189,2009-12-03,Savannah St,H,59,51,3-3 (0-0)
293392230,2009-12-05,Fordham,A,67,46,4-3 (0-0)
293472099,2009-12-12,Canisius,A,58,54,5-3 (0-0)
293542174,2009-12-19,Detroit Mercy,A,69,73,5-4 (0-0)
293620218,2009-12-28,Temple,A,39,63,5-5 (0-0)
293640119,2009-12-30,Towson,A,70,69,6-5 (0-0)
300020189,2010-01-02,Saint Louis,H,59,50,7-5 (0-0)
300092006,2010-01-09,Akron,A,45,71,7-6 (0-1)
300140189,2010-01-14,Buffalo,H,65,68,7-7 (0-2)
300172309,2010-01-17,Kent State,A,76,70,8-7 (1-2)
300200189,2010-01-20,Ohio,H,65,57,9-7 (2-2)
300230193,2010-01-23,Miami OH,A,52,64,9-8 (2-3)
300272199,2010-01-27,Eastern Michigan,A,64,61,10-8 (3-3)
300300189,2010-01-30,Central Michigan,H,52,64,10-9 (3-4)
300320189,2010-02-01,Toledo,H,58,47,11-9 (4-4)
300352050,2010-02-04,Ball State,A,59,64,11-10 (4-5)
300372711,2010-02-06,Western Michigan,A,64,65,11-11 (4-6)
300410189,2010-02-10,Northern Illinois,H,73,69,12-11 (5-6)
300450189,2010-02-14,Miami OH,H,67,64,13-11 (6-6)
300482084,2010-02-17,Buffalo,A,51,64,13-12 (6-7)
300510189,2010-02-20,Valparaiso,H,87,70,14-12 (6-7)
300550189,2010-02-24,Kent State,H,69,75,14-13 (6-8)
300580189,2010-02-27,Akron,H,68,74,14-14 (6-9)
300630195,2010-03-04,Ohio,A,60,82,14-15 (6-10)
300662711,2010-03-07,Western Michigan,A,73,75,14-16 (6-10)
