game_id,date,opponent,location,team_score,opp_score,record
293182649,2009-11-14,Toledo,A,72,62,1-0 (0-0)
293222197,2009-11-18,IUPUI,H,66,69,1-1 (0-0)
293252197,2009-11-21,Eureka College,H,93,64,2-1 (0-0)
293282130,2009-11-24,Chicago State,A,82,68,3-1 (0-0)
293322197,2009-11-28,Belmont,H,62,95,3-2 (0-0)
293372634,2009-12-03,Tennessee State,A,83,81,4-2 (1-0)
293392046,2009-12-05,Austin Peay,A,60,73,4-3 (1-1)
293432197,2009-12-09,Western Michigan,H,58,69,4-4 (1-1)
293462710,2009-12-12,Western Illinois,A,44,41,5-4 (1-1)
293532057,2009-12-19,Belmont,A,63,60,6-4 (1-1)
293562197,2009-12-22,Franklin,H,100,40,7-4 (1-1)
293630139,2009-12-29,Saint Louis,A,42,60,7-5 (1-1)
300022197,2010-01-02,Jacksonville State,H,50,48,8-5 (2-1)
300042197,2010-01-04,Tennessee Tech,H,97,93,9-5 (3-1)
300092197,2010-01-09,SE Missouri St,H,88,68,10-5 (4-1)
300110093,2010-01-11,Murray State,A,59,75,10-6 (4-2)
300142198,2010-01-14,Eastern Kentucky,A,59,67,10-7 (4-3)
300162413,2010-01-16,Morehead State,A,51,73,10-8 (4-4)
300212197,2010-01-21,Murray State,H,51,60,10-9 (4-5)
300232197,2010-01-23,UT Martin,H,60,46,11-9 (5-5)
300282635,2010-01-28,Tennessee Tech,A,65,75,11-10 (5-6)
300300055,2010-01-30,Jacksonville State,A,55,70,11-11 (5-7)
300372546,2010-02-06,SE Missouri St,A,75,49,12-11 (6-7)
300422197,2010-02-11,Morehead State,H,76,75,13-11 (7-7)
300442197,2010-02-13,Eastern Kentucky,H,77,54,14-11 (8-7)
300472630,2010-02-16,UT Martin,A,83,68,15-11 (9-7)
300512197,2010-02-20,Northern Illinois,H,73,70,16-11 (9-7)
300562197,2010-02-25,Austin Peay,H,83,73,17-11 (10-7)
300582197,2010-02-27,Tennessee State,H,66,61,18-11 (11-7)
300612197,2010-03-02,Eastern Kentucky,H,68,61,19-11 (11-7)
300640093,2010-03-05,Murray State,N,51,55,19-12 (11-7)
