game_id,date,opponent,location,team_score,opp_score,record
293172429,2009-11-13,Charlotte,A,70,86,0-1 (0-0)
293212633,2009-11-17,Tennessee,A,49,124,0-2 (0-0)
293252427,2009-11-21,Campbell,H,66,85,0-3 (0-0)
293280061,2009-11-24,Georgia,A,58,79,0-4 (0-0)
293312427,2009-11-27,Furman,H,66,72,0-5 (0-0)
293350096,2009-11-30,Kentucky,A,57,94,0-6 (0-0)
293382241,2009-12-04,Gardner-Webb,A,58,56,1-6 (1-0)
293472427,2009-12-13,Montreat College,H,100,49,2-6 (1-0)
293492427,2009-12-15,Catawba,H,94,81,3-6 (1-0)
293552427,2009-12-21,Wofford,H,42,68,3-7 (1-0)
293642717,2009-12-30,Western Carolina,A,76,87,3-8 (1-0)
300022515,2010-01-02,Radford,A,74,82,3-9 (1-1)
300042272,2010-01-04,High Point,A,62,66,3-10 (1-2)
300072427,2010-01-07,Coastal Carolina,H,57,58,3-11 (1-3)
300092427,2010-01-09,Charleston Southern,H,74,77,3-12 (1-4)
300142678,2010-01-14,VMI,A,97,84,4-12 (2-4)
300162335,2010-01-16,Liberty,A,74,70,5-12 (3-4)
300182427,2010-01-18,Bluefield College,H,97,74,6-12 (3-4)
300212427,2010-01-21,Winthrop,H,66,53,7-12 (4-4)
300232427,2010-01-23,Presbyterian,H,99,89,8-12 (5-4)
300282427,2010-01-28,High Point,H,83,69,9-12 (6-4)
300312427,2010-01-31,Radford,H,92,84,10-12 (7-4)
300362127,2010-02-04,Charleston Southern,A,54,62,10-13 (7-5)
300370324,2010-02-06,Coastal Carolina,A,62,98,10-14 (7-6)
300422427,2010-02-11,Liberty,H,75,72,11-14 (8-6)
300442427,2010-02-13,VMI,H,114,97,12-14 (9-6)
300472506,2010-02-16,Presbyterian,A,69,66,13-14 (10-6)
300542737,2010-02-23,Winthrop,A,65,68,13-15 (10-7)
300582427,2010-02-27,Gardner-Webb,H,89,86,14-15 (11-7)
300612427,2010-03-02,High Point,H,84,73,15-15 (11-7)
300630324,2010-03-04,Coastal Carolina,A,73,92,15-16 (11-7)
