game_id,date,opponent,location,team_score,opp_score,record
293200041,2009-11-16,UConn,A,63,77,0-1 (0-0)
293210043,2009-11-17,Yale,N,55,65,0-2 (0-0)
293272628,2009-11-23,TCU,A,63,76,0-3 (0-0)
293280270,2009-11-24,Milwaukee,N,60,69,0-4 (0-0)
293332142,2009-11-28,St. Francis BKN,H,65,66,0-5 (0-0)
293350183,2009-11-30,Syracuse,A,58,92,0-6 (0-0)
293382142,2009-12-03,Maine,H,66,76,0-7 (0-0)
293400164,2009-12-06,Rutgers,A,67,76,0-8 (0-0)
293472142,2009-12-12,Stony Brook,H,55,66,0-9 (0-0)
293570159,2009-12-22,Dartmouth,A,63,44,1-9 (0-0)
293650160,2009-12-30,New Hampshire,A,55,63,1-10 (0-0)
300032142,2010-01-02,Longwood,H,95,80,2-10 (0-0)
300052142,2010-01-04,Central Connecticut,H,64,45,3-10 (0-0)
300072142,2010-01-06,North Carolina Central,H,75,54,4-10 (0-0)
300102142,2010-01-09,Army,H,68,58,5-10 (1-0)
300132142,2010-01-13,Lafayette,H,82,95,5-11 (1-1)
300170044,2010-01-17,American,A,63,73,5-12 (1-2)
300212329,2010-01-20,Lehigh,A,60,74,5-13 (1-3)
300242142,2010-01-23,Bucknell,H,61,62,5-14 (1-4)
300272142,2010-01-27,Holy Cross,H,69,68,6-14 (2-4)
300302426,2010-01-30,Navy,A,91,100,6-15 (2-5)
300380349,2010-02-07,Army,A,49,63,6-16 (2-6)
300410322,2010-02-10,Lafayette,A,74,73,7-16 (3-6)
300452142,2010-02-13,American,H,75,74,8-16 (4-6)
300492142,2010-02-17,Lehigh,H,81,91,8-17 (4-7)
300522083,2010-02-21,Bucknell,A,49,69,8-18 (4-8)
300550107,2010-02-24,Holy Cross,A,79,74,9-18 (5-8)
300592142,2010-02-27,Navy,H,85,73,10-18 (6-8)
300620322,2010-03-03,Lafayette,A,65,73,10-19 (6-8)
