game_id,date,opponent,location,team_score,opp_score,record
293170041,2009-11-13,William & Mary,H,75,66,1-0 (0-0)
293200041,2009-11-16,Colgate,H,77,63,2-0 (0-0)
293210041,2009-11-17,Hofstra,H,76,67,3-0 (0-0)
293290041,2009-11-25,LSU,H,81,55,4-0 (0-0)
293310150,2009-11-27,Duke,N,59,68,4-1 (0-0)
293370041,2009-12-02,Boston University,H,92,64,5-1 (0-0)
293410041,2009-12-06,Harvard,H,79,73,6-1 (0-0)
293430041,2009-12-09,Kentucky,N,61,64,6-2 (0-0)
293550041,2009-12-20,UCF,H,60,51,7-2 (0-0)
293570041,2009-12-22,Maine,H,71,54,8-2 (0-0)
293620041,2009-12-27,Iona,H,93,74,9-2 (0-0)
293642132,2009-12-30,Cincinnati,A,69,71,9-3 (0-1)
300030041,2010-01-02,Notre Dame,H,82,70,10-3 (1-1)
300070041,2010-01-06,Seton Hall,H,71,63,11-3 (2-1)
300090046,2010-01-09,Georgetown,A,69,72,11-4 (2-2)
300130041,2010-01-13,Pittsburgh,H,57,67,11-5 (2-3)
300170130,2010-01-17,Michigan,A,63,68,11-6 (2-3)
300210041,2010-01-20,St. John's,H,75,59,12-6 (3-3)
300230041,2010-01-23,Texas,H,88,74,13-6 (3-3)
300282507,2010-01-27,Providence,A,66,81,13-7 (3-4)
300310041,2010-01-30,Marquette,H,68,70,13-8 (3-5)
300320097,2010-02-01,Louisville,A,69,82,13-9 (3-6)
300380041,2010-02-06,DePaul,H,64,57,14-9 (4-6)
300410183,2010-02-10,Syracuse,A,67,72,14-10 (4-7)
300450041,2010-02-13,Cincinnati,H,48,60,14-11 (4-8)
300460222,2010-02-15,Villanova,A,84,75,15-11 (5-8)
300520164,2010-02-20,Rutgers,A,76,58,16-11 (6-8)
300530041,2010-02-22,West Virginia,H,73,62,17-11 (7-8)
300590041,2010-02-28,Louisville,H,76,78,17-12 (7-9)
300620087,2010-03-03,Notre Dame,A,50,58,17-13 (7-10)
300660058,2010-03-06,South Florida,A,68,75,17-14 (7-11)
300680041,2010-03-09,St. John's,N,51,73,17-15 (7-11)
300750041,2010-03-16,Northeastern,H,59,57,18-15 (7-11)
300810259,2010-03-22,Virginia Tech,A,63,65,18-16 (7-11)
