game_id,date,opponent,location,team_score,opp_score,record
293172057,2009-11-13,Belmont,N,67,74,0-1 (0-0)
293182502,2009-11-14,Wright State,N,70,75,0-2 (0-0)
293190264,2009-11-15,Washington,A,55,111,0-3 (0-0)
293252502,2009-11-21,Cal Poly,H,92,83,1-3 (0-0)
293340024,2009-11-29,Stanford,A,64,83,1-4 (0-0)
293372501,2009-12-02,Portland,A,86,82,2-4 (0-0)
293392502,2009-12-05,Eastern Washington,H,98,75,3-4 (1-0)
293432502,2009-12-09,Linfield College,H,85,52,4-4 (1-0)
293472492,2009-12-13,Pepperdine,A,93,81,5-4 (1-0)
293502608,2009-12-15,Saint Mary's,A,80,101,5-5 (1-0)
293530265,2009-12-19,Washington State,A,69,93,5-6 (1-0)
293550068,2009-12-21,Boise State,A,62,69,5-7 (1-0)
293632502,2009-12-29,Willamette,H,97,90,6-7 (1-0)
300022502,2010-01-02,Sacramento State,H,94,66,7-7 (2-0)
300080147,2010-01-08,Montana State,A,71,77,7-8 (2-1)
300090149,2010-01-09,Montana,A,58,90,7-9 (2-2)
300152502,2010-01-15,Northern Colorado,H,85,69,8-9 (3-2)
300172502,2010-01-17,Northern Arizona,H,86,93,8-10 (3-3)
300222692,2010-01-22,Weber State,A,83,86,8-11 (3-4)
300230304,2010-01-23,Idaho State,A,80,88,8-12 (3-5)
300300331,2010-01-30,Eastern Washington,A,85,77,9-12 (4-5)
300370016,2010-02-05,Sacramento State,A,76,62,10-12 (5-5)
300382502,2010-02-07,Seattle,H,77,80,10-13 (5-5)
300432502,2010-02-12,Montana,H,76,81,10-14 (5-6)
300442502,2010-02-13,Montana State,H,71,79,10-15 (5-7)
300492464,2010-02-18,Northern Arizona,A,85,86,10-16 (5-8)
300512458,2010-02-20,Northern Colorado,A,61,64,10-17 (5-9)
300572502,2010-02-26,Idaho State,H,98,63,11-17 (6-9)
300592502,2010-02-28,Weber State,H,84,79,12-17 (7-9)
300622547,2010-03-02,Seattle,A,80,93,12-18 (7-9)
300650147,2010-03-06,Montana State,A,68,65,13-18 (7-9)
300682692,2010-03-09,Weber State,A,60,69,13-19 (7-9)
