game_id,date,opponent,location,team_score,opp_score,record
293170264,2009-11-13,Washington,A,69,74,0-1 (0-0)
293182502,2009-11-14,Portland State,N,75,70,1-1 (0-0)
293192057,2009-11-15,Belmont,N,82,73,2-1 (0-0)
293282750,2009-11-24,Central Michigan,H,69,53,3-1 (0-0)
293320111,2009-11-28,Northeastern,A,67,70,3-2 (0-0)
293372750,2009-12-03,Cleveland State,H,73,64,4-2 (1-0)
293392750,2009-12-05,Youngstown St,H,67,54,5-2 (2-0)
293432649,2009-12-08,Toledo,A,66,56,6-2 (2-0)
293480193,2009-12-13,Miami OH,A,55,56,6-3 (2-0)
293500344,2009-12-16,Mississippi State,A,69,80,6-4 (2-0)
293532750,2009-12-19,Maryland-Eastern Shore,H,87,46,7-4 (2-0)
293562750,2009-12-22,Little Rock,H,69,47,8-4 (2-0)
293622750,2009-12-28,Sam Houston State,H,88,48,9-4 (2-0)
300012350,2009-12-31,Loyola Chicago,A,52,53,9-5 (2-1)
300030082,2010-01-02,UIC,A,64,47,10-5 (3-1)
300082750,2010-01-08,Butler,H,65,77,10-6 (3-2)
300102750,2010-01-10,Valparaiso,H,59,57,11-6 (4-2)
300142739,2010-01-14,Green Bay,A,66,68,11-7 (4-3)
300170270,2010-01-16,Milwaukee,A,61,67,11-8 (4-4)
300242174,2010-01-23,Detroit Mercy,A,61,59,12-8 (5-4)
300292750,2010-01-28,UIC,H,79,43,13-8 (6-4)
300302750,2010-01-30,Loyola Chicago,H,66,48,14-8 (7-4)
300362674,2010-02-04,Valparaiso,A,75,71,15-8 (8-4)
300382086,2010-02-06,Butler,A,62,74,15-9 (8-5)
300422750,2010-02-11,Milwaukee,H,68,63,16-9 (9-5)
300442750,2010-02-13,Green Bay,H,67,54,17-9 (10-5)
300482750,2010-02-17,Detroit Mercy,H,70,53,18-9 (11-5)
300510195,2010-02-20,Ohio,A,59,64,18-10 (11-5)
300572754,2010-02-25,Youngstown St,A,76,73,19-10 (12-5)
300590325,2010-02-27,Cleveland State,A,63,68,19-11 (12-6)
300652750,2010-03-06,Detroit Mercy,N,69,50,20-11 (12-6)
300682086,2010-03-09,Butler,A,45,70,20-12 (12-6)
