game_id,date,opponent,location,team_score,opp_score,record
293172641,2009-11-13,South Dakota,H,88,49,1-0 (0-0)
293182641,2009-11-14,Texas A&M-CC,H,66,59,2-0 (0-0)
293192641,2009-11-15,Oregon State,H,64,60,3-0 (0-0)
293232641,2009-11-19,Northwestern State,H,94,75,4-0 (0-0)
293252641,2009-11-21,Lamar,H,77,54,5-0 (0-0)
293282617,2009-11-24,Stephen F. Austin,A,63,61,6-0 (0-0)
293322641,2009-11-28,Samford,H,74,53,7-0 (0-0)
293372641,2009-12-03,Washington,H,99,92,8-0 (0-0)
293422628,2009-12-08,TCU,A,80,70,9-0 (0-0)
293532724,2009-12-19,Wichita State,A,83,85,9-1 (0-0)
293562641,2009-12-22,Stanford,H,100,87,10-1 (0-0)
293630167,2009-12-29,New Mexico,A,75,90,10-2 (0-0)
300012641,2010-01-01,McNeese,H,76,75,11-2 (0-0)
300032641,2010-01-03,UTEP,H,86,78,12-2 (0-0)
300090197,2010-01-09,Oklahoma State,A,52,81,12-3 (0-1)
300132641,2010-01-13,Missouri,H,89,94,12-4 (0-2)
300162305,2010-01-16,Kansas,A,63,89,12-5 (0-3)
300202641,2010-01-20,Iowa State,H,78,71,13-5 (1-3)
300232641,2010-01-23,Oklahoma,H,75,65,14-5 (2-3)
300270251,2010-01-27,Texas,A,83,95,14-6 (2-4)
300300245,2010-01-30,Texas A&M,A,70,85,14-7 (2-5)
300372641,2010-02-06,Oklahoma State,H,81,74,15-7 (3-5)
300400201,2010-02-09,Oklahoma,A,72,71,16-7 (4-5)
300442641,2010-02-13,Texas A&M,H,65,67,16-8 (4-6)
300470239,2010-02-16,Baylor,A,70,88,16-9 (4-7)
300512641,2010-02-20,Texas,H,67,71,16-10 (4-8)
300542641,2010-02-23,Kansas State,H,64,83,16-11 (4-9)
300580158,2010-02-27,Nebraska,A,79,83,16-12 (4-10)
300612641,2010-03-02,Baylor,H,68,86,16-13 (4-11)
300650038,2010-03-06,Colorado,A,90,101,16-14 (4-12)
300690038,2010-03-10,Colorado,N,82,67,17-14 (4-12)
300702305,2010-03-11,Kansas,N,68,80,17-15 (4-12)
300752550,2010-03-16,Seton Hall,A,87,69,18-15 (4-12)
300792641,2010-03-20,Jacksonville,H,69,64,19-15 (4-12)
300820145,2010-03-23,Ole Miss,A,87,90,19-16 (4-12)
