game_id,date,opponent,location,team_score,opp_score,record
293172638,2009-11-13,UTEP,A,70,89,0-1 (0-0)
293202640,2009-11-15,Idaho,H,72,65,1-1 (0-0)
293220038,2009-11-18,Colorado,A,77,88,1-2 (0-0)
293242458,2009-11-20,Northern Colorado,N,62,66,1-3 (0-0)
293252640,2009-11-21,Dickinson State,H,77,65,2-3 (0-0)
293292640,2009-11-25,Jarvis Christian,H,101,47,3-3 (0-0)
293322636,2009-11-28,UTSA,A,57,79,3-4 (0-0)
293362132,2009-12-01,Cincinnati,A,57,94,3-5 (0-0)
293372724,2009-12-03,Wichita State,A,43,74,3-6 (0-0)
293542640,2009-12-19,SE Louisiana,H,71,65,4-6 (0-0)
293580166,2009-12-23,New Mexico State,A,75,79,4-7 (0-0)
293620249,2009-12-28,North Texas,A,69,71,4-8 (0-0)
300042640,2010-01-04,Alcorn State,H,89,56,5-8 (1-0)
300062640,2010-01-06,Southern,H,82,68,6-8 (2-0)
300092640,2010-01-09,Prairie View A&M,H,60,65,6-9 (2-1)
300162755,2010-01-16,Grambling,A,74,59,7-9 (3-1)
300182296,2010-01-18,Jackson State,A,51,44,8-9 (4-1)
300232640,2010-01-23,Mississippi Valley State,H,74,73,9-9 (5-1)
300252640,2010-01-25,Arkansas-Pine Bluff,H,70,67,10-9 (6-1)
300302011,2010-01-30,Alabama State,A,61,62,10-10 (6-2)
300322010,2010-02-01,Alabama A&M,A,67,62,11-10 (7-2)
300372504,2010-02-06,Prairie View A&M,A,58,63,11-11 (7-3)
300442640,2010-02-13,Grambling,H,87,66,12-11 (8-3)
300462640,2010-02-15,Jackson State,H,67,70,12-12 (8-4)
300512400,2010-02-20,Mississippi Valley State,A,44,62,12-13 (8-5)
300532029,2010-02-22,Arkansas-Pine Bluff,A,53,57,12-14 (8-6)
300582640,2010-02-27,Alabama State,H,61,69,12-15 (8-7)
300602640,2010-03-01,Alabama A&M,H,98,57,13-15 (9-7)
300632016,2010-03-04,Alcorn State,A,84,67,14-15 (10-7)
300652582,2010-03-06,Southern,A,66,62,15-15 (11-7)
300702504,2010-03-11,Prairie View A&M,N,66,49,16-15 (11-7)
300712640,2010-03-12,Grambling,N,60,57,17-15 (11-7)
300722029,2010-03-13,Arkansas-Pine Bluff,N,38,50,17-16 (11-7)
