game_id,date,opponent,location,team_score,opp_score,record
293180197,2009-11-14,Oklahoma State,A,64,86,0-1 (0-0)
293212501,2009-11-17,Portland,A,81,98,0-2 (0-0)
293242547,2009-11-19,Fresno State,H,85,84,1-2 (0-0)
293272547,2009-11-22,Weber State,H,91,87,2-2 (0-0)
293280254,2009-11-24,Utah,A,77,74,3-2 (0-0)
293312547,2009-11-27,Presbyterian,H,67,63,4-2 (0-0)
293322747,2009-11-28,Wofford,A,83,84,4-3 (0-0)
293380013,2009-12-03,Cal Poly,A,74,85,4-4 (0-0)
293400302,2009-12-05,UC Davis,A,88,78,5-4 (0-0)
293460331,2009-12-12,Eastern Washington,A,97,100,5-5 (0-0)
293492547,2009-12-15,UC Irvine,H,82,81,6-5 (0-0)
293512547,2009-12-17,Oakland,H,68,77,6-6 (0-0)
293562172,2009-12-22,Denver,A,83,84,6-7 (0-0)
293642351,2009-12-30,Loyola Marymount,A,89,104,6-8 (0-0)
300022547,2010-01-02,Harvard,H,71,92,6-9 (0-0)
300060204,2010-01-06,Oregon State,A,99,48,7-9 (0-0)
300100016,2010-01-09,Sacramento State,A,67,80,7-10 (0-0)
300122463,2010-01-11,CSU Northridge,A,90,98,7-11 (0-0)
300162547,2010-01-16,Utah Valley,H,66,63,8-11 (0-0)
300202547,2010-01-19,CSU Northridge,H,74,64,9-11 (0-0)
300270264,2010-01-26,Washington,A,76,123,9-12 (0-0)
300312547,2010-01-30,Idaho,H,85,87,9-13 (0-0)
300322547,2010-02-01,Eastern Washington,H,68,62,10-13 (0-0)
300382502,2010-02-07,Portland State,A,80,77,11-13 (0-0)
300452547,2010-02-13,Sacramento State,H,98,67,12-13 (0-0)
300482547,2010-02-16,UC Davis,H,81,56,13-13 (0-0)
300500070,2010-02-18,Idaho,A,72,82,13-14 (0-0)
300540023,2010-02-22,San José St,A,90,88,14-14 (0-0)
300582547,2010-02-27,CSU Bakersfield,H,76,72,15-14 (0-0)
300622547,2010-03-02,Portland State,H,93,80,16-14 (0-0)
300653084,2010-03-06,Utah Valley,A,74,64,17-14 (0-0)
