game_id,date,opponent,location,team_score,opp_score,record
293170002,2009-11-13,Auburn,A,65,69,0-1 (0-0)
293210315,2009-11-17,Drexel,H,76,69,1-1 (0-0)
293240315,2009-11-20,Howard,N,82,77,2-1 (0-0)
293252116,2009-11-21,UCF,N,63,46,3-1 (0-0)
293260315,2009-11-22,Austin Peay,N,67,69,3-2 (0-0)
293290116,2009-11-25,Mt. St. Mary's,A,74,64,4-2 (0-0)
293342006,2009-11-29,Akron,A,68,80,4-3 (0-0)
293390315,2009-12-04,Manhattan,H,88,64,5-3 (1-0)
293410315,2009-12-06,Loyola MD,H,77,57,6-3 (2-0)
293430315,2009-12-09,Buffalo,H,80,86,6-4 (2-0)
293472287,2009-12-13,Illinois State,A,76,68,7-4 (2-0)
293560315,2009-12-22,St. Bonaventure,H,77,71,8-4 (2-0)
293620315,2009-12-28,Air Force,N,71,77,8-5 (2-0)
293630315,2009-12-29,Norfolk State,H,80,69,9-5 (2-0)
300030315,2010-01-02,Iona,N,60,63,9-6 (2-1)
300050315,2010-01-04,Fairfield,H,77,68,10-6 (3-1)
300092561,2010-01-09,Siena,A,65,83,10-7 (3-2)
300122612,2010-01-11,Saint Peter's,A,86,90,10-8 (3-3)
300170314,2010-01-16,Iona,A,47,64,10-9 (3-4)
300192368,2010-01-18,Marist,A,72,56,11-9 (4-4)
300230315,2010-01-22,Saint Peter's,H,65,74,11-10 (4-5)
300250315,2010-01-24,Rider,H,61,62,11-11 (4-6)
300302099,2010-01-29,Canisius,A,70,73,11-12 (4-7)
300312352,2010-01-31,Loyola MD,A,86,77,12-12 (5-7)
300370315,2010-02-05,Canisius,H,66,54,13-12 (6-7)
300402520,2010-02-08,Rider,A,62,70,13-13 (6-8)
300440315,2010-02-12,Siena,H,87,74,14-13 (7-8)
300460315,2010-02-14,Marist,H,70,51,15-13 (8-8)
300510270,2010-02-20,Milwaukee,A,85,79,16-13 (8-8)
300582363,2010-02-26,Manhattan,A,74,72,17-13 (9-8)
300602217,2010-02-28,Fairfield,A,74,80,17-14 (9-9)
300650314,2010-03-06,Iona,N,68,64,18-14 (9-9)
300662217,2010-03-07,Fairfield,N,63,69,18-15 (9-9)
