game_id,date,opponent,location,team_score,opp_score,record
293172633,2009-11-13,Austin Peay,H,83,54,1-0 (0-0)
293212633,2009-11-17,UNC Asheville,H,124,49,2-0 (0-0)
293242633,2009-11-20,East Carolina,N,105,66,3-0 (0-0)
293260305,2009-11-22,DePaul,N,57,53,4-0 (0-0)
293272509,2009-11-23,Purdue,N,72,73,4-1 (0-0)
293312633,2009-11-27,Charleston,H,86,69,5-1 (0-0)
293362633,2009-12-02,East Tennessee State,H,78,66,6-1 (0-0)
293452393,2009-12-11,Middle Tennessee,N,75,54,7-1 (0-0)
293492633,2009-12-15,Wyoming,H,77,58,8-1 (0-0)
293540030,2009-12-19,USC,A,55,77,8-2 (0-0)
293572633,2009-12-23,North Carolina A&T,H,99,78,9-2 (0-0)
293650235,2009-12-31,Memphis,A,66,59,10-2 (0-0)
300062633,2010-01-06,Charlotte,H,88,71,11-2 (0-0)
300102633,2010-01-10,Kansas,H,76,68,12-2 (0-0)
300142633,2010-01-14,Auburn,H,81,55,13-2 (1-0)
300162633,2010-01-16,Ole Miss,H,71,69,14-2 (2-0)
300190333,2010-01-19,Alabama,A,63,56,15-2 (3-0)
300230061,2010-01-23,Georgia,A,63,78,15-3 (3-1)
300272633,2010-01-27,Vanderbilt,H,76,85,15-4 (3-2)
300312633,2010-01-31,Florida,H,61,60,16-4 (4-2)
300350099,2010-02-04,LSU,A,59,54,17-4 (5-2)
300372633,2010-02-06,South Carolina,H,79,53,18-4 (6-2)
300400238,2010-02-09,Vanderbilt,A,71,90,18-5 (6-3)
300440096,2010-02-13,Kentucky,A,62,73,18-6 (6-4)
300482633,2010-02-17,Georgia,H,69,60,19-6 (7-4)
300512579,2010-02-20,South Carolina,A,63,55,20-6 (8-4)
300540057,2010-02-23,Florida,A,62,75,20-7 (8-5)
300582633,2010-02-27,Kentucky,H,74,65,21-7 (9-5)
300622633,2010-03-03,Arkansas,H,80,73,22-7 (10-5)
300650344,2010-03-06,Mississippi State,A,75,59,23-7 (11-5)
300702633,2010-03-11,LSU,N,59,49,24-7 (11-5)
300710145,2010-03-12,Ole Miss,N,76,65,25-7 (11-5)
300720096,2010-03-13,Kentucky,N,45,74,25-8 (11-5)
300772633,2010-03-18,San Diego State,N,62,59,26-8 (11-5)
300792633,2010-03-20,Ohio,N,83,68,27-8 (11-5)
300850194,2010-03-26,Ohio State,N,76,73,28-8 (11-5)
300870127,2010-03-28,Michigan State,N,69,70,28-9 (11-5)
