game_id,date,opponent,location,team_score,opp_score,record
293170120,2009-11-13,Maryland,A,51,89,0-1 (0-0)
293212643,2009-11-17,The Citadel,A,61,60,1-1 (0-0)
293262127,2009-11-21,Stetson,H,80,64,2-1 (0-0)
293272127,2009-11-23,Trinity FL,H,99,50,3-1 (0-0)
293322005,2009-11-28,Air Force,A,58,68,3-2 (0-0)
293342127,2009-11-30,Toccoa Falls,H,103,53,4-2 (0-0)
293382335,2009-12-03,Liberty,A,53,69,4-3 (0-1)
293392678,2009-12-05,VMI,A,91,103,4-4 (0-2)
293500232,2009-12-16,Charleston,A,74,87,4-5 (0-2)
293530259,2009-12-19,Virginia Tech,A,50,73,4-6 (0-2)
293562127,2009-12-21,Southeastern,H,94,66,5-6 (0-2)
293630002,2009-12-29,Auburn,A,62,77,5-7 (0-2)
300032127,2010-01-02,Presbyterian,H,79,73,6-7 (1-2)
300052127,2010-01-04,Winthrop,H,57,54,7-7 (2-2)
300072241,2010-01-07,Gardner-Webb,A,61,64,7-8 (2-3)
300092427,2010-01-09,UNC Asheville,A,77,74,8-8 (3-3)
300152127,2010-01-14,High Point,H,73,69,9-8 (4-3)
300172127,2010-01-16,Radford,H,70,55,10-8 (5-3)
300232127,2010-01-23,Coastal Carolina,H,56,64,10-9 (5-4)
300282737,2010-01-28,Winthrop,A,53,55,10-10 (5-5)
300302506,2010-01-30,Presbyterian,A,51,58,10-11 (5-6)
300362127,2010-02-04,UNC Asheville,H,62,54,11-11 (6-6)
300382127,2010-02-06,Gardner-Webb,H,73,82,11-12 (6-7)
300422515,2010-02-11,Radford,A,58,61,11-13 (6-8)
300442272,2010-02-13,High Point,A,68,73,11-14 (6-9)
300482127,2010-02-16,North Greenville,H,94,65,12-14 (6-9)
300510324,2010-02-20,Coastal Carolina,A,37,47,12-15 (6-10)
300562127,2010-02-25,VMI,H,95,85,13-15 (7-10)
300592127,2010-02-27,Liberty,H,61,74,13-16 (7-11)
300612515,2010-03-02,Radford,A,61,64,13-17 (7-11)
