game_id,date,opponent,location,team_score,opp_score,record
293180079,2009-11-14,UT Martin,H,91,63,1-0 (0-0)
293210079,2009-11-17,Indianapolis,H,84,69,2-0 (0-0)
293252439,2009-11-21,UNLV,A,69,78,2-1 (0-0)
293320079,2009-11-28,UIC,H,74,64,3-1 (0-0)
293390139,2009-12-05,Saint Louis,A,61,71,3-2 (0-0)
293432546,2009-12-09,SE Missouri St,A,86,65,4-2 (0-0)
293460079,2009-12-12,Alabama State,H,82,63,5-2 (0-0)
293530079,2009-12-19,San Diego,N,70,68,6-2 (0-0)
293542539,2009-12-20,San Francisco,N,67,66,7-2 (0-0)
293630079,2009-12-29,Indiana State,H,70,52,8-2 (1-0)
300010071,2010-01-01,Bradley,A,86,81,9-2 (2-0)
300032287,2010-01-03,Illinois State,A,61,68,9-3 (2-1)
300060079,2010-01-06,Northern Iowa,H,49,61,9-4 (2-2)
300090079,2010-01-09,Drake,H,65,70,9-5 (2-3)
300130156,2010-01-13,Creighton,A,69,71,9-6 (2-4)
300160339,2010-01-16,Evansville,A,65,57,10-6 (3-4)
300200079,2010-01-20,Bradley,H,55,57,10-7 (3-5)
300230079,2010-01-23,Illinois State,H,81,80,11-7 (4-5)
300250079,2010-01-25,Western Kentucky,H,68,63,12-7 (4-5)
300280282,2010-01-28,Indiana State,A,65,68,12-8 (4-6)
300310079,2010-01-31,Wichita State,H,54,55,12-9 (4-7)
300340079,2010-02-03,Missouri State,H,73,67,13-9 (5-7)
300372460,2010-02-06,Northern Iowa,A,52,55,13-10 (5-8)
300412623,2010-02-10,Missouri State,A,72,77,13-11 (5-9)
300440079,2010-02-13,Evansville,H,80,64,14-11 (6-9)
300472181,2010-02-16,Drake,A,72,79,14-12 (6-10)
300510079,2010-02-20,Western Michigan,H,89,72,15-12 (6-10)
300540079,2010-02-23,Creighton,H,78,83,15-13 (6-11)
300582724,2010-02-27,Wichita State,A,55,76,15-14 (6-12)
300632181,2010-03-04,Drake,N,61,63,15-15 (6-12)
