game_id,away,home,away_rank,home_rank,away_score,home_score,date
401302748,Illinois,Michigan,4,2,76,53,2021-03-02
401306653,Baylor,West Virginia,3,6,94,89,2021-03-02
401258834,Auburn,Alabama,NA,8,58,70,2021-03-02
401258835,Arkansas,South Carolina,12,NA,101,73,2021-03-02
401306693,Texas,Iowa State,15,NA,81,67,2021-03-02
401306673,TCU,Texas Tech,NA,18,49,69,2021-03-02
401263433,Wisconsin,Purdue,25,23,69,73,2021-03-02
401309516,UT Rio Grande Valley,New Mexico State,NA,NA,51,69,2021-03-02
401253106,Akron,Buffalo,NA,NA,78,80,2021-03-02
401253101,Toledo,Central Michigan,NA,NA,79,81,2021-03-02
401265108,Wake Forest,Pittsburgh,NA,NA,57,70,2021-03-02
401309813,Merrimack,Wagner,NA,NA,67,74,2021-03-02
401308873,Fresno State,Boise State,NA,NA,67,64,2021-03-02
401286981,Purdue Fort Wayne,Cleveland State,NA,NA,104,108,2021-03-02
401286980,Detroit Mercy,Northern Kentucky,NA,NA,69,70,2021-03-02
401286978,Milwaukee,Wright State,NA,NA,94,92,2021-03-02
401286133,Tulsa,UCF,NA,NA,69,73,2021-03-02
401269663,Xavier,Georgetown,NA,NA,66,72,2021-03-02
401253105,Eastern Michigan,Ball State,NA,NA,65,100,2021-03-02
401253103,Western Michigan,Northern Illinois,NA,NA,73,63,2021-03-02
401253102,Miami (OH),Bowling Green,NA,NA,84,79,2021-03-02
401286979,Youngstown State,Oakland,NA,NA,83,87,2021-03-02
401302749,Indiana,Michigan State,NA,NA,58,64,2021-03-02
401265107,Duke,Georgia Tech,NA,NA,77,81,2021-03-02
401258837,Vanderbilt,LSU,NA,NA,68,83,2021-03-02
401269662,Marquette,DePaul,NA,NA,77,71,2021-03-02
401264339,Memphis,South Florida,NA,NA,73,52,2021-03-02
401258836,Kentucky,Ole Miss,NA,NA,62,70,2021-03-02
