player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Satkus,F,19,0,1,0,0,4,6,1,2,3,1,1,0,4,2,4,TRUE,2014-11-14,Virginia,H
Y. Dalembert,F,21,1,2,0,0,4,4,2,1,3,0,0,1,0,5,6,TRUE,2014-11-14,Virginia,H
R. Curry,G,32,1,7,0,3,0,1,0,1,1,3,2,0,5,2,2,TRUE,2014-11-14,Virginia,H
W. Grays III,G,21,0,6,0,3,0,0,2,0,2,0,0,0,0,0,0,TRUE,2014-11-14,Virginia,H
J. Kent,G,35,5,9,2,4,2,3,0,3,3,0,0,0,3,1,14,TRUE,2014-11-14,Virginia,H
H. Hall,F,23,4,11,4,7,3,4,1,3,4,1,0,0,3,2,15,FALSE,2014-11-14,Virginia,H
D. Cabarkapa,F,7,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,FALSE,2014-11-14,Virginia,H
I. Lukic,F,10,1,2,0,0,0,0,0,1,1,0,0,0,1,2,2,FALSE,2014-11-14,Virginia,H
J. McLean,G,32,3,12,2,9,0,0,2,2,4,4,0,0,1,1,8,FALSE,2014-11-14,Virginia,H
TEAM,NA,NA,15,53,8,26,13,18,12,15,27,9,4,1,18,15,51,FALSE,2014-11-14,Virginia,H
