player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Mangham,F,37,4,9,2,6,1,2,0,10,10,3,2,0,3,1,11,TRUE,2017-01-14,Maryland-Eastern Shore,A
J.T. Miller,G,37,7,16,0,4,2,6,0,2,2,0,1,0,5,3,16,TRUE,2017-01-14,Maryland-Eastern Shore,A
M. Boyd,G,23,2,2,0,0,4,7,2,8,10,2,0,2,1,4,8,TRUE,2017-01-14,Maryland-Eastern Shore,A
C. Williams,G,26,6,10,3,4,2,3,0,2,2,1,0,0,1,2,17,TRUE,2017-01-14,Maryland-Eastern Shore,A
D. Collins,G,22,3,4,0,0,2,2,0,1,1,2,0,0,4,3,8,TRUE,2017-01-14,Maryland-Eastern Shore,A
T. Stone,F,16,0,1,0,0,6,6,1,3,4,1,0,0,0,3,6,FALSE,2017-01-14,Maryland-Eastern Shore,A
C. Lewis,C,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,FALSE,2017-01-14,Maryland-Eastern Shore,A
K. Andoh,G,24,0,2,0,1,3,4,0,5,5,1,0,0,1,4,3,FALSE,2017-01-14,Maryland-Eastern Shore,A
C. Smith,G,11,1,1,0,0,1,1,0,1,1,1,0,0,1,0,3,FALSE,2017-01-14,Maryland-Eastern Shore,A
TEAM,NA,NA,24,46,5,15,21,31,5,35,40,11,3,2,16,23,74,FALSE,2017-01-14,Maryland-Eastern Shore,A
