player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Thomas,F,10,1,3,0,0,0,2,0,3,3,0,1,0,1,1,2,TRUE,2017-11-27,Adams State,H
G. Johnson,F,31,4,11,0,0,11,13,3,1,4,2,1,0,0,4,19,TRUE,2017-11-27,Adams State,H
B. Stepteau,G,23,3,6,1,1,5,6,0,1,1,3,0,0,1,2,12,TRUE,2017-11-27,Adams State,H
S. Drammeh,G,17,2,3,1,1,2,2,0,1,1,0,1,0,2,2,7,TRUE,2017-11-27,Adams State,H
L. Green,G,37,5,13,2,8,1,3,2,1,3,1,3,1,2,1,13,TRUE,2017-11-27,Adams State,H
J. Purchase,F,15,0,4,0,4,0,0,1,4,5,6,0,1,1,4,0,FALSE,2017-11-27,Adams State,H
I. Flaisher,C,9,2,4,0,0,2,4,0,4,4,1,0,0,2,4,6,FALSE,2017-11-27,Adams State,H
B. Thomas,G,24,5,6,2,3,1,2,1,1,2,2,1,1,0,1,13,FALSE,2017-11-27,Adams State,H
S. Avea,G,17,6,8,1,1,0,1,2,3,5,0,0,0,1,1,13,FALSE,2017-11-27,Adams State,H
D. Buggs,G,17,0,0,0,0,2,4,0,1,1,1,3,0,1,1,2,FALSE,2017-11-27,Adams State,H
TEAM,NA,NA,28,58,7,18,24,37,10,22,32,16,10,3,12,21,87,FALSE,2017-11-27,Adams State,H
