player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Robinson Jr.,F,20,6,8,0,0,1,2,1,4,5,1,3,0,0,3,13,TRUE,2009-11-13,Virginia,A
D. SmithD,F,30,2,10,0,3,1,3,0,5,5,1,0,0,4,3,5,TRUE,2009-11-13,Virginia,A
K. Swecker,G,29,4,11,2,5,0,0,0,0,0,0,2,0,0,2,10,TRUE,2009-11-13,Virginia,A
E.J. Dawson,G,31,4,7,2,3,0,0,0,3,3,5,1,0,0,3,10,TRUE,2009-11-13,Virginia,A
A. Mitchell,G,26,1,5,1,3,0,0,0,1,1,2,0,1,1,4,3,TRUE,2009-11-13,Virginia,A
J. van der Kooij,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-11-13,Virginia,A
A. Carter,C,24,8,10,0,0,2,3,0,1,1,0,3,0,2,3,18,FALSE,2009-11-13,Virginia,A
I. Persaud,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2009-11-13,Virginia,A
E. Gee II,G,10,0,0,0,0,2,2,1,2,3,0,0,0,0,0,2,FALSE,2009-11-13,Virginia,A
M. Washington,G,24,4,9,3,7,0,0,0,1,1,3,0,0,3,0,11,FALSE,2009-11-13,Virginia,A
TEAM,NA,NA,29,61,8,22,6,10,3,18,21,12,9,1,11,19,72,FALSE,2009-11-13,Virginia,A
