player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Downs,F,12,0,5,0,0,2,2,1,1,2,0,0,1,2,2,2,TRUE,2015-01-31,Georgia State,A
A. Livingston,F,37,2,11,0,0,6,7,0,6,6,0,0,1,1,1,10,TRUE,2015-01-31,Georgia State,A
P.J. Hardwick,G,21,0,1,0,0,2,2,0,2,2,2,0,0,1,1,2,TRUE,2015-01-31,Georgia State,A
C. Golden,G,34,2,8,2,5,3,7,0,0,0,2,1,0,2,3,9,TRUE,2015-01-31,Georgia State,A
S. Gardner,G,28,4,11,1,6,0,0,2,1,3,2,1,0,2,3,9,TRUE,2015-01-31,Georgia State,A
C. Waters,F,18,1,3,0,0,2,2,1,1,2,0,0,1,1,2,4,FALSE,2015-01-31,Georgia State,A
N. Bocoum,C,9,0,3,0,0,1,2,2,2,4,0,0,0,2,3,1,FALSE,2015-01-31,Georgia State,A
D. Macklien,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2015-01-31,Georgia State,A
F. Dure,G,23,1,4,1,2,2,2,0,5,5,0,0,0,3,2,5,FALSE,2015-01-31,Georgia State,A
C.J. Foster,G,11,0,2,0,2,1,2,0,0,0,0,0,0,0,2,1,FALSE,2015-01-31,Georgia State,A
J. Pierre,G,3,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2015-01-31,Georgia State,A
TEAM,NA,NA,10,49,4,16,19,26,6,21,27,6,2,3,15,21,43,FALSE,2015-01-31,Georgia State,A
