player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Tamares,F,11,2,5,0,0,0,0,0,0,0,0,0,0,2,1,4,TRUE,2011-01-10,Florida A&M,H
T. Zephyr,F,17,3,3,0,0,0,0,4,2,6,0,0,0,2,4,6,TRUE,2011-01-10,Florida A&M,H
R. HamptonR,F,32,7,12,3,5,2,2,1,3,4,7,1,0,1,3,19,TRUE,2011-01-10,Florida A&M,H
C. McEachinC,F,31,2,10,1,8,1,2,1,3,4,2,4,0,2,4,6,TRUE,2011-01-10,Florida A&M,H
R. McCauleyR,F,12,3,4,1,1,0,0,3,2,5,1,1,0,1,0,7,TRUE,2011-01-10,Florida A&M,H
K. O'Quinn,C,36,6,13,0,3,5,5,3,10,13,0,1,5,3,2,17,FALSE,2011-01-10,Florida A&M,H
B. Goode,C,4,2,2,0,0,0,1,0,0,0,0,0,0,0,1,4,FALSE,2011-01-10,Florida A&M,H
A. Pauline,G,37,6,9,0,1,2,3,0,2,2,6,3,0,3,2,14,FALSE,2011-01-10,Florida A&M,H
K. Brown,G,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2011-01-10,Florida A&M,H
M. Johnson,G,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,FALSE,2011-01-10,Florida A&M,H
P. Williams,G,13,1,4,0,0,1,2,0,1,1,1,0,0,1,0,3,FALSE,2011-01-10,Florida A&M,H
J. Weathers,G,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2011-01-10,Florida A&M,H
TEAM,NA,NA,34,65,7,21,11,15,13,23,36,18,10,5,16,17,86,FALSE,2011-01-10,Florida A&M,H
