play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
2,1,19:45,2385,2385,Chris Horton missed Jumper.,0,0,0,0,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
3,1,19:45,2385,2385,Wayne Martin Defensive Rebound.,0,0,0,16,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
4,1,19:29,2369,2369,Wayne Martin missed Layup.,0,0,0,0,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
5,1,19:29,2369,2369,Chris Horton Defensive Rebound.,0,0,0,17,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
6,1,19:12,2352,2352,Kenny Jones made Jumper.,0,2,-2,19,0.4549524799339148,0.4549524799339148,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
7,1,18:53,2333,2333,Tahjere McCall made Jumper.,2,2,0,21,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
8,1,18:32,2312,2312,Foul on Wayne Martin.,2,2,0,16,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
9,1,18:16,2296,2296,Josh Robinson missed Jumper.,2,2,0,0,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
10,1,18:16,2296,2296,Wayne Martin Defensive Rebound.,2,2,0,28,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
11,1,17:48,2268,2268,Keron Deshields missed Layup.,2,2,0,0,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
12,1,17:48,2268,2268,Chris Horton Block.,2,2,0,2,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
13,1,17:46,2266,2266,Keron Deshields Offensive Rebound.,2,2,0,2,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
14,1,17:44,2264,2264,Tennessee St  Turnover.,2,2,0,9,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
15,1,17:35,2255,2255,Foul on Tahjere McCall.,2,2,0,15,0.5,0.5,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
16,1,17:20,2240,2240,Jared Savage made Three Point Jumper. Assisted by Khalil Davis.,2,5,-3,19,0.4289629084724894,0.4289629084724894,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
17,1,17:01,2221,2221,Keron Deshields missed Three Point Jumper.,2,5,-3,0,0.42832063468160925,0.42832063468160925,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
18,1,17:01,2221,2221,Kenny Jones Defensive Rebound.,2,5,-3,31,0.42832063468160925,0.42832063468160925,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
19,1,16:30,2190,2190,Jared Savage missed Three Point Jumper.,2,5,-3,0,0.42726625335296897,0.42726625335296897,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
20,1,16:30,2190,2190,Tennessee St Defensive Rebound.,2,5,-3,14,0.42726625335296897,0.42726625335296897,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
21,1,16:16,2176,2176,Wayne Martin missed Layup.,2,5,-3,0,0.4267879808218812,0.4267879808218812,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
22,1,16:16,2176,2176,Jared Savage Defensive Rebound.,2,5,-3,14,0.4267879808218812,0.4267879808218812,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
23,1,16:02,2162,2162,Chris Horton missed Jumper.,2,5,-3,0,0.4263085114035949,0.4263085114035949,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
24,1,16:02,2162,2162,Demontez Loman Defensive Rebound.,2,5,-3,10,0.4263085114035949,0.4263085114035949,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
25,1,15:52,2152,2152,Keron Deshields made Jumper.,4,5,-1,14,0.4751593101598761,0.4751593101598761,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
26,1,15:38,2138,2138,Khalil Davis made Three Point Jumper. Assisted by Kenny Jones.,4,8,-4,18,0.401213136778883,0.401213136778883,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
27,1,15:20,2120,2120,Tahjere McCall missed Jumper.,4,8,-4,0,0.40039491721990095,0.40039491721990095,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
28,1,15:20,2120,2120,Kenny Jones Defensive Rebound.,4,8,-4,11,0.40039491721990095,0.40039491721990095,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
29,1,15:09,2109,2109,Josh Robinson missed Jumper.,4,8,-4,0,0.39989237163380015,0.39989237163380015,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
30,1,15:09,2109,2109,Chris Horton Offensive Rebound.,4,8,-4,1,0.39989237163380015,0.39989237163380015,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
31,1,15:08,2108,2108,Foul on Demontez Loman.,4,8,-4,0,0.3998465869944874,0.3998465869944874,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
32,1,15:08,2108,2108,Official TV Timeout,4,8,-4,4,0.3998465869944874,0.3998465869944874,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
33,1,15:04,2104,2104,Foul on Keron Deshields.,4,8,-4,14,0.3996632806161196,0.3996632806161196,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
34,1,14:50,2090,2090,Khalil Davis missed Three Point Jumper.,4,8,-4,1,0.3990195435539744,0.3990195435539744,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
35,1,14:49,2089,2089,Jared Savage Offensive Rebound.,4,8,-4,1,0.3989734304972276,0.3989734304972276,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
36,1,14:48,2088,2088,Jared Savage missed Layup.,4,8,-4,1,0.3989272995273099,0.3989272995273099,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
37,1,14:47,2087,2087,Khalil Davis Offensive Rebound.,4,8,-4,1,0.3988811505815072,0.3988811505815072,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
38,1,14:46,2086,2086,Khalil Davis Turnover.,4,8,-4,26,0.3988349835971185,0.3988349835971185,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
39,1,14:20,2060,2060,Tahjere McCall made Layup. Assisted by Marcus Roper.,6,8,-2,15,0.44826607664459606,0.44826607664459606,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
40,1,14:05,2045,2045,Foul on Christian Griggs-Williams.,6,8,-2,11,0.4479034193632476,0.4479034193632476,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
41,1,13:54,2034,2034,Khalil Davis missed Layup.,6,8,-2,0,0.44763584619598756,0.44763584619598756,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
42,1,13:54,2034,2034,Khalil Davis Offensive Rebound.,6,8,-2,6,0.44763584619598756,0.44763584619598756,Tennessee State,Austin Peay,4,4,NA,400868852,2016-03-03
