player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4590402,J. Hutson,20,2,8,0,1,0,2,0,2,2,0,0,0,1,2,4,Northern Iowa,Valparaiso,TRUE,TRUE,2025-03-07,N
5241408,M. Weisbrod,38,3,3,2,2,0,0,0,3,3,4,1,1,2,0,8,Northern Iowa,Valparaiso,TRUE,TRUE,2025-03-07,N
5107887,T. Campbell,37,4,9,2,4,1,2,1,6,7,2,1,2,2,1,11,Northern Iowa,Valparaiso,TRUE,TRUE,2025-03-07,N
4897474,B. Schwieger,32,2,7,0,1,0,0,0,8,8,4,0,2,4,3,4,Northern Iowa,Valparaiso,TRUE,TRUE,2025-03-07,N
4703914,T. Anderson,29,7,13,0,1,8,13,2,3,5,2,0,0,1,4,22,Northern Iowa,Valparaiso,TRUE,TRUE,2025-03-07,N
5241409,W. Hornseth,9,3,4,0,0,0,2,2,1,3,0,0,0,0,1,6,Northern Iowa,Valparaiso,TRUE,FALSE,2025-03-07,N
5176385,K. Pock,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Northern Iowa,Valparaiso,TRUE,FALSE,2025-03-07,N
4838704,L. Bond III,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Northern Iowa,Valparaiso,TRUE,FALSE,2025-03-07,N
4713399,C. Schmitt,25,2,3,2,2,2,2,0,1,1,1,2,0,1,0,8,Northern Iowa,Valparaiso,TRUE,FALSE,2025-03-07,N
NA,TEAM,NA,23,48,6,11,11,21,7,27,34,13,4,5,11,11,63,Northern Iowa,Valparaiso,TRUE,FALSE,2025-03-07,N
