player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Howard Jr.,F,35,6,18,2,9,1,3,2,5,7,4,1,0,1,4,15,TRUE,2013-11-19,James Madison,A
E. Bruinsma,F,27,1,6,0,1,0,0,1,7,8,2,0,0,2,5,2,TRUE,2013-11-19,James Madison,A
U. Njoku,C,18,2,3,0,0,1,4,4,3,7,0,0,2,0,4,5,TRUE,2013-11-19,James Madison,A
C. Brundidge,G,31,6,9,4,6,6,10,0,1,1,1,0,0,3,2,22,TRUE,2013-11-19,James Madison,A
J. Williams,G,21,3,5,2,3,3,3,0,2,2,2,1,0,1,5,11,TRUE,2013-11-19,James Madison,A
P. Onwenu,F,19,2,4,0,0,1,1,2,3,5,1,0,0,3,3,5,FALSE,2013-11-19,James Madison,A
J. Lippert,F,9,0,0,0,0,2,2,0,2,2,0,0,0,1,3,2,FALSE,2013-11-19,James Madison,A
A. Wilson,G,18,0,1,0,1,0,0,0,2,2,1,0,0,2,1,0,FALSE,2013-11-19,James Madison,A
M. Grant,G,22,2,5,1,3,4,4,0,1,1,3,1,0,1,4,9,FALSE,2013-11-19,James Madison,A
TEAM,NA,NA,22,51,9,23,18,27,9,28,37,14,3,2,16,31,71,FALSE,2013-11-19,James Madison,A
