player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Howard Jr.,F,38,9,18,2,6,4,4,4,1,5,2,0,0,2,4,24,TRUE,2014-02-09,Youngstown St,H
E. Bruinsma,F,43,5,13,2,5,7,10,3,5,8,4,2,0,3,4,19,TRUE,2014-02-09,Youngstown St,H
U. Njoku,C,29,1,2,0,0,1,4,3,8,11,1,1,2,1,2,3,TRUE,2014-02-09,Youngstown St,H
M. Grant,G,23,3,9,2,5,0,0,0,2,2,1,1,0,0,4,8,TRUE,2014-02-09,Youngstown St,H
J. Williams,G,28,6,11,1,2,1,2,0,4,4,1,1,0,1,4,14,TRUE,2014-02-09,Youngstown St,H
P. Onwenu,F,24,2,4,0,1,5,6,3,1,4,1,0,1,2,1,9,FALSE,2014-02-09,Youngstown St,H
J. Lippert,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-02-09,Youngstown St,H
A. Wilson,G,17,0,3,0,2,0,0,0,3,3,4,1,0,1,2,0,FALSE,2014-02-09,Youngstown St,H
C. Brundidge,G,21,2,4,1,2,1,2,0,2,2,1,0,0,1,3,6,FALSE,2014-02-09,Youngstown St,H
TEAM,NA,NA,28,64,8,23,19,28,15,27,42,15,6,3,11,24,83,FALSE,2014-02-09,Youngstown St,H
