player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. McNeil,F,14,0,1,0,0,0,0,1,1,2,0,0,2,2,2,0,TRUE,2010-02-27,SMU,A
K. Washington,F,17,1,3,0,0,0,0,1,0,1,1,1,0,2,4,2,TRUE,2010-02-27,SMU,A
K. Lewis,G,40,4,9,1,1,4,4,2,3,5,2,1,0,0,1,13,TRUE,2010-02-27,SMU,A
A. Coleman,G,40,9,22,4,10,8,8,2,7,9,6,3,0,0,2,30,TRUE,2010-02-27,SMU,A
D. Wade,G,33,1,5,0,1,0,0,0,3,3,4,1,0,3,3,2,TRUE,2010-02-27,SMU,A
K. Broughton,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-02-27,SMU,A
K. Van Slyke,F,26,5,11,4,8,0,0,1,2,3,0,0,2,2,3,14,FALSE,2010-02-27,SMU,A
S. Coleman,F,18,2,5,1,4,0,0,2,2,4,2,1,0,2,4,5,FALSE,2010-02-27,SMU,A
N. Haywood,G,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-27,SMU,A
A. Brown,G,11,6,9,5,8,0,0,0,0,0,0,0,0,0,3,17,FALSE,2010-02-27,SMU,A
TEAM,NA,NA,28,67,15,33,12,12,11,18,29,15,7,4,11,23,83,FALSE,2010-02-27,SMU,A
