player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703923,K. Filewich,23,5,11,0,0,0,4,2,5,7,3,1,1,2,1,10,Wofford,Mercer,FALSE,TRUE,2025-02-08,A
5107490,J. Bailey,28,0,3,0,2,3,5,1,1,2,1,2,0,2,2,3,Wofford,Mercer,FALSE,TRUE,2025-02-08,A
4897355,C. Tripp,28,7,14,3,9,2,2,1,5,6,4,1,1,2,1,19,Wofford,Mercer,FALSE,TRUE,2025-02-08,A
4741643,D. Bailey,29,3,8,2,5,3,4,2,2,4,1,0,0,3,1,11,Wofford,Mercer,FALSE,TRUE,2025-02-08,A
4590401,J. Sivills,22,2,8,1,7,0,1,0,6,6,0,0,0,0,2,5,Wofford,Mercer,FALSE,TRUE,2025-02-08,A
5176418,J. Lorenz,21,2,5,1,3,4,4,0,1,1,3,1,1,1,1,9,Wofford,Mercer,FALSE,FALSE,2025-02-08,A
5243278,K. Holmes,14,1,6,1,2,0,0,2,2,4,0,1,1,2,0,3,Wofford,Mercer,FALSE,FALSE,2025-02-08,A
5243276,L. Flynn,23,3,4,2,3,0,0,2,3,5,2,0,0,0,2,8,Wofford,Mercer,FALSE,FALSE,2025-02-08,A
5107325,A. Arrington Jr.,12,3,6,2,3,1,1,2,0,2,1,0,0,0,1,9,Wofford,Mercer,FALSE,FALSE,2025-02-08,A
NA,TEAM,NA,26,65,12,34,13,21,15,29,44,15,6,4,13,11,77,Wofford,Mercer,FALSE,FALSE,2025-02-08,A
