game_id,away,home,away_rank,home_rank,away_score,home_score,date
401706717,Gonzaga,Saint Mary's,NA,NA,58,62,2025-02-02
401714372,Cal State Fullerton,Hawai'i,NA,NA,57,82,2025-02-02
401721400,Nebraska,Oregon,NA,16,77,71,2025-02-02
401721399,Ohio State,Illinois,NA,18,79,87,2025-02-02
401725569,Memphis,Rice,19,NA,86,83,2025-02-02
401706243,Fairfield,Iona,NA,NA,64,87,2025-02-02
401725709,West Virginia,Cincinnati,NA,NA,63,50,2025-02-02
401725570,Tulsa,Tulane,NA,NA,56,59,2025-02-02
401725568,South Florida,Florida Atlantic,NA,NA,72,94,2025-02-02
401714435,Robert Morris,Wright State,NA,NA,64,66,2025-02-02
401706455,Furman,East Tennessee State,NA,NA,69,72,2025-02-02
401706244,Manhattan,Sacred Heart,NA,NA,72,74,2025-02-02
401706241,Mount St. Mary's,Saint Peter's,NA,NA,79,64,2025-02-02
401706240,Quinnipiac,Siena,NA,NA,75,84,2025-02-02
401722510,Evansville,Belmont,NA,NA,80,75,2025-02-02
401714434,Purdue Fort Wayne,Milwaukee,NA,NA,81,79,2025-02-02
401725708,Colorado,TCU,NA,NA,57,68,2025-02-02
401722509,Bradley,Northern Iowa,NA,NA,69,83,2025-02-02
401706537,North Dakota State,St. Thomas-Minnesota,NA,NA,62,79,2025-02-02
401706242,Merrimack,Rider,NA,NA,66,64,2025-02-02
401719129,Seton Hall,DePaul,NA,NA,57,74,2025-02-02
