player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Wheeler,F,34,1,6,1,3,1,2,2,5,7,1,4,1,2,3,4,TRUE,2019-11-09,Texas,H
M. Haarms,C,22,4,8,0,2,1,2,2,0,2,0,0,1,4,4,9,TRUE,2019-11-09,Texas,H
N. Eastern,G,31,3,10,0,0,0,0,1,6,7,6,0,0,0,1,6,TRUE,2019-11-09,Texas,H
E. Hunter Jr.,G,32,3,8,2,2,4,4,1,0,1,1,0,0,3,3,12,TRUE,2019-11-09,Texas,H
J. Proctor,G,28,5,11,1,2,1,1,2,2,4,3,1,0,1,2,12,TRUE,2019-11-09,Texas,H
T. Williams,F,18,4,9,0,0,1,3,4,4,8,1,0,0,2,3,9,FALSE,2019-11-09,Texas,H
E. Boudreaux,F,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-11-09,Texas,H
I. Thompson,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-09,Texas,H
S. Stefanovic,G,27,5,8,4,7,0,0,0,2,2,0,3,0,1,2,14,FALSE,2019-11-09,Texas,H
TEAM,NA,NA,25,61,8,16,8,12,17,19,36,12,8,2,14,19,66,FALSE,2019-11-09,Texas,H
