date,game_id,home,away
2012-02-02,320330006,South Alabama,Florida Atlantic
2012-02-02,320330024,Stanford,Arizona State
2012-02-02,320330027,UC Riverside,Pacific
2012-02-02,320330038,Colorado,Oregon State
2012-02-02,320330116,Mt. St. Mary's,St. Francis (PA)
2012-02-02,320330161,Fairleigh Dickinson,Quinnipiac
2012-02-02,320330249,North Texas,Middle Tennessee
2012-02-02,320330265,Washington State,USC
2012-02-02,320330278,Fresno State,Idaho
2012-02-02,320330292,UT Rio Grande Valley,Utah Valley
2012-02-02,320330295,Old Dominion,James Madison
2012-02-02,320330300,UC Irvine,UC Davis
2012-02-02,320330309,Louisiana,Denver
2012-02-02,320330314,Iona,Canisius
2012-02-02,320332032,Arkansas State,UL Monroe
2012-02-02,320332046,Austin Peay,Tennessee Tech
2012-02-02,320332086,Butler,Wright State
2012-02-02,320332097,Campbell,Charleston Southern
2012-02-02,320332197,Eastern Illinois,Eastern Kentucky
2012-02-02,320332210,Elon,Charleston
2012-02-02,320332272,High Point,Presbyterian
2012-02-02,320332277,Houston Baptist,North Dakota
2012-02-02,320332335,Liberty,Gardner-Webb
2012-02-02,320332344,Longwood,Southern Virginia
2012-02-02,320332351,Loyola Marymount,Pepperdine
2012-02-02,320332363,Manhattan,Marist
2012-02-02,320332405,Monmouth,Sacred Heart
2012-02-02,320332430,UNC Greensboro,The Citadel
2012-02-02,320332440,Nevada,Utah State
2012-02-02,320332449,North Dakota State,Southern Utah
2012-02-02,320332458,Northern Colorado,Sacramento State
2012-02-02,320332464,Northern Arizona,Eastern Washington
2012-02-02,320332515,Radford,Winthrop
2012-02-02,320332565,SIU-Edwardsville,Morehead State
2012-02-02,320332571,South Dakota State,Oral Roberts
2012-02-02,320332608,Saint Mary's,San Diego
2012-02-02,320332630,UT Martin,Jacksonville State
2012-02-02,320332653,Troy,Florida International
2012-02-02,320332674,Valparaiso,Detroit Mercy
2012-02-02,320332678,VMI,UNC Asheville
2012-02-02,320332681,Wagner,Robert Morris
2012-02-02,320332692,Weber State,Portland State
2012-02-02,320332710,Western Illinois,Purdue Fort Wayne
