player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Cooke,F,35,2,10,0,2,2,4,5,3,8,1,4,0,1,2,6,TRUE,2011-12-04,Clemson,A
L. Jackson,F,25,4,5,0,1,0,1,1,3,4,2,0,0,2,1,8,TRUE,2011-12-04,Clemson,A
A. Gill,F,24,3,7,2,3,2,4,0,6,6,0,0,0,0,4,10,TRUE,2011-12-04,Clemson,A
D. Harris,F,35,4,9,0,0,2,2,3,3,6,0,1,5,1,2,10,TRUE,2011-12-04,Clemson,A
E. Smith,G,22,2,3,0,1,0,0,0,2,2,3,0,0,1,2,4,TRUE,2011-12-04,Clemson,A
R. Slawson,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2011-12-04,Clemson,A
C. Geathers,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-04,Clemson,A
B. Ellington,G,23,2,8,1,4,4,4,0,0,0,2,1,0,2,3,9,FALSE,2011-12-04,Clemson,A
B. Richardson,G,22,3,4,2,3,1,2,1,2,3,0,0,0,0,0,9,FALSE,2011-12-04,Clemson,A
D. Leonard,G,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2011-12-04,Clemson,A
TEAM,NA,NA,21,50,5,15,11,17,10,23,33,8,6,5,8,16,58,FALSE,2011-12-04,Clemson,A
