player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241760,T. Kamarad,16,2,5,1,4,2,3,1,6,7,0,0,1,2,1,7,Winthrop,Piedmont,TRUE,TRUE,2024-11-04,H
4906969,K.J. Doucet,18,6,9,1,2,0,1,3,3,6,1,1,0,2,2,13,Winthrop,Piedmont,TRUE,TRUE,2024-11-04,H
4576140,K. Talford,23,7,10,0,0,3,3,3,6,9,1,1,1,1,1,17,Winthrop,Piedmont,TRUE,TRUE,2024-11-04,H
4706129,R. Jolly,19,5,8,1,3,4,4,1,1,2,0,2,0,2,0,15,Winthrop,Piedmont,TRUE,TRUE,2024-11-04,H
4703629,K. Harrison,20,5,9,0,2,4,4,0,1,1,4,0,0,0,1,14,Winthrop,Piedmont,TRUE,TRUE,2024-11-04,H
5176753,T. Hamilton,11,3,3,0,0,4,6,5,5,10,2,1,4,0,4,10,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
5107470,Y. Diallo,15,3,5,0,1,2,2,4,2,6,3,1,0,1,1,8,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
5241759,P. Jones III,18,4,12,3,10,0,2,4,0,4,0,1,0,1,0,11,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
5177682,H. Harrison,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,2,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
5177681,N. Van Bibber,10,2,3,2,3,0,0,0,1,1,0,0,0,0,0,6,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
5119172,C. Christy,3,0,1,0,1,1,2,1,2,3,1,0,0,0,0,1,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
5106463,B. Baker,15,6,11,4,8,0,0,1,3,4,0,0,0,0,1,16,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
4700973,I. Wilson,12,0,2,0,1,0,0,0,2,2,6,2,0,0,2,0,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
4593988,N. Johnson,17,2,7,1,3,0,1,2,1,3,2,1,0,0,1,5,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
NA,TEAM,NA,46,88,13,40,20,28,28,35,63,20,10,6,9,14,125,Winthrop,Piedmont,TRUE,FALSE,2024-11-04,H
