player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Morrow,F,33,5,6,0,0,4,6,0,3,3,0,1,0,3,1,14,TRUE,2010-12-07,Old Dominion,H
J. AbramsJ,F,28,9,16,4,10,0,0,0,0,0,2,1,0,0,2,22,TRUE,2010-12-07,Old Dominion,H
E. StraughnE,F,30,2,3,1,1,0,0,3,2,5,2,0,0,5,3,5,TRUE,2010-12-07,Old Dominion,H
C. Gaines,G,37,2,7,0,2,1,2,1,3,4,6,3,1,0,2,5,TRUE,2010-12-07,Old Dominion,H
B. Young,G,30,1,6,0,2,5,6,1,3,4,5,1,0,7,2,7,TRUE,2010-12-07,Old Dominion,H
R. Sampson,F,6,1,1,1,1,0,0,0,0,0,1,0,0,0,2,3,FALSE,2010-12-07,Old Dominion,H
W. Ellison,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-07,Old Dominion,H
C. Wynn,C,13,2,3,0,0,0,0,0,2,2,1,0,0,0,2,4,FALSE,2010-12-07,Old Dominion,H
J. Sherrod,G,19,2,6,1,2,3,3,1,1,2,1,1,0,1,4,8,FALSE,2010-12-07,Old Dominion,H
TEAM,NA,NA,24,48,7,18,13,17,9,16,25,18,7,1,16,18,68,FALSE,2010-12-07,Old Dominion,H
