player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Kornet,F,33,4,6,3,5,0,0,0,4,4,0,1,1,3,4,11,TRUE,2017-01-21,Florida,A
J. Roberson,F,38,1,8,0,3,5,6,4,4,8,1,2,0,2,1,7,TRUE,2017-01-21,Florida,A
M. Fisher-Davis,G,32,6,14,3,9,4,4,0,3,3,0,1,0,1,3,19,TRUE,2017-01-21,Florida,A
R. LaChance,G,34,4,8,3,4,0,0,0,3,3,5,0,0,2,2,11,TRUE,2017-01-21,Florida,A
N. Cressler,G,23,4,6,0,2,2,2,1,3,4,2,0,0,2,2,10,TRUE,2017-01-21,Florida,A
C. Brown,F,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,FALSE,2017-01-21,Florida,A
D. Baptiste,C,7,0,2,0,0,0,0,1,2,3,0,0,0,0,1,0,FALSE,2017-01-21,Florida,A
P. Willis,G,13,2,3,1,1,0,0,0,0,0,0,1,0,1,1,5,FALSE,2017-01-21,Florida,A
J. Toye,G,18,2,3,0,1,1,1,0,3,3,2,0,0,0,2,5,FALSE,2017-01-21,Florida,A
TEAM,NA,NA,23,50,10,25,12,13,8,22,30,11,5,2,13,16,68,FALSE,2017-01-21,Florida,A
