player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Kornet,F,34,4,12,2,6,4,4,1,4,5,0,1,3,0,5,14,TRUE,2017-03-16,Northwestern,N
J. Roberson,F,30,1,5,0,1,2,2,2,1,3,1,1,1,1,2,4,TRUE,2017-03-16,Northwestern,N
J. Toye,G,26,2,5,0,2,2,3,2,1,3,1,2,0,1,3,6,TRUE,2017-03-16,Northwestern,N
N. Cressler,G,27,1,6,1,2,0,0,1,6,7,0,0,1,3,1,3,TRUE,2017-03-16,Northwestern,N
R. LaChance,G,30,4,9,2,6,2,2,0,3,3,4,1,0,3,2,12,TRUE,2017-03-16,Northwestern,N
C. Brown,F,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2017-03-16,Northwestern,N
D. Baptiste,C,3,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,FALSE,2017-03-16,Northwestern,N
P. Willis,G,16,2,3,1,1,0,0,0,3,3,2,0,0,0,0,5,FALSE,2017-03-16,Northwestern,N
M. Fisher-Davis,G,31,7,15,3,8,5,7,0,3,3,1,1,1,1,2,22,FALSE,2017-03-16,Northwestern,N
TEAM,NA,NA,21,55,9,26,15,18,7,23,30,9,7,6,10,16,66,FALSE,2017-03-16,Northwestern,N
