date,game_id,home,away
2010-01-14,300140046,Georgetown,Seton Hall
2010-01-14,300140085,IUPUI,Oral Roberts
2010-01-14,300140093,Murray State,Jacksonville State
2010-01-14,300140098,Western Kentucky,Florida Atlantic
2010-01-14,300140130,Michigan,Indiana
2010-01-14,300140189,Bowling Green,Buffalo
2010-01-14,300140236,Chattanooga,The Citadel
2010-01-14,300140302,UC Davis,UC Irvine
2010-01-14,300140305,DePaul,Providence
2010-01-14,300140309,Louisiana,Denver
2010-01-14,300140344,Mississippi State,Arkansas
2010-01-14,300142066,Binghamton,Boston University
2010-01-14,300142097,Campbell,Florida Gulf Coast
2010-01-14,300142115,Central Connecticut,Quinnipiac
2010-01-14,300142198,Eastern Kentucky,Eastern Illinois
2010-01-14,300142239,CSU Fullerton,Cal Poly
2010-01-14,300142393,Middle Tennessee,Florida International
2010-01-14,300142426,Navy,Lehigh
2010-01-14,300142492,Pepperdine,Santa Clara
2010-01-14,300142608,Saint Mary's,Gonzaga
2010-01-14,300142630,UT Martin,Tennessee Tech
2010-01-14,300142633,Tennessee,Auburn
2010-01-14,300142653,Troy,North Texas
2010-01-14,300142729,William & Mary,James Madison
2010-01-14,300150116,Mt. St. Mary's,St. Francis (BKN)
2010-01-14,300150270,Milwaukee,Detroit Mercy
2010-01-14,300152086,Butler,Cleveland State
2010-01-14,300152127,Charleston Southern,High Point
2010-01-14,300152335,Liberty,Gardner-Webb
2010-01-14,300152454,North Florida,Belmont
2010-01-14,300152473,Oakland,UMKC
2010-01-14,300152523,Robert Morris,Fairleigh Dickinson
2010-01-14,300152674,Valparaiso,Youngstown St
2010-01-14,300152710,Western Illinois,Centenary
2010-01-14,300152803,Bryant,Sacred Heart
