player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Benbow,F,19,3,10,0,0,0,0,4,1,5,1,2,0,0,0,6,TRUE,2009-02-02,Fairleigh Dickinson,A
J. Mintz,F,31,5,9,0,0,5,6,2,3,5,3,1,1,5,2,15,TRUE,2009-02-02,Fairleigh Dickinson,A
A. Orchowski,F,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,TRUE,2009-02-02,Fairleigh Dickinson,A
R. Willen,F,18,1,6,0,2,8,8,3,0,3,2,1,0,3,2,10,TRUE,2009-02-02,Fairleigh Dickinson,A
M. Koltun,C,9,0,0,0,0,0,0,0,3,3,0,0,0,2,4,0,TRUE,2009-02-02,Fairleigh Dickinson,A
A. Brown,G,36,6,13,2,8,1,2,1,1,2,4,3,0,2,4,15,FALSE,2009-02-02,Fairleigh Dickinson,A
M. Gruner,G,32,3,7,1,4,0,0,4,1,5,3,2,0,1,1,7,FALSE,2009-02-02,Fairleigh Dickinson,A
B. Wheeler,G,8,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,FALSE,2009-02-02,Fairleigh Dickinson,A
J. Kari,G,30,6,12,1,4,0,0,2,2,4,2,0,0,2,1,13,FALSE,2009-02-02,Fairleigh Dickinson,A
R. Delaney,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-02,Fairleigh Dickinson,A
J. Mower,G,7,0,1,0,1,0,0,0,2,2,0,0,0,2,1,0,FALSE,2009-02-02,Fairleigh Dickinson,A
N. Petkovich,G,6,1,3,0,2,0,0,0,1,1,0,0,1,0,1,2,FALSE,2009-02-02,Fairleigh Dickinson,A
TEAM,NA,NA,25,62,4,21,14,16,18,17,35,18,9,2,17,17,68,FALSE,2009-02-02,Fairleigh Dickinson,A
