player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. McGee,F,24,6,9,0,0,1,3,2,4,6,1,0,0,1,1,13,TRUE,2021-01-23,Jackson State,H
K. Edwards,G,26,3,5,0,0,1,2,0,3,3,1,2,0,1,0,7,TRUE,2021-01-23,Jackson State,H
T. Cunningham,G,28,3,8,0,1,5,10,3,5,8,5,1,1,4,5,11,TRUE,2021-01-23,Jackson State,H
P. Moss,G,33,4,7,2,3,0,0,2,2,4,5,0,0,3,2,10,TRUE,2021-01-23,Jackson State,H
C. Christon,G,31,2,6,0,2,0,0,0,3,3,1,0,1,3,4,4,TRUE,2021-01-23,Jackson State,H
R. Cobb,F,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-23,Jackson State,H
T. Randolph,F,18,2,4,0,0,1,2,2,2,4,0,0,2,0,2,5,FALSE,2021-01-23,Jackson State,H
P. Taylor,G,12,1,4,0,2,0,0,0,0,0,1,0,0,0,1,2,FALSE,2021-01-23,Jackson State,H
C. Woodall,G,23,2,6,0,1,5,8,2,1,3,2,1,1,2,2,9,FALSE,2021-01-23,Jackson State,H
T. Moton,G,4,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-01-23,Jackson State,H
TEAM,NA,NA,23,53,2,10,13,25,11,20,31,16,4,5,15,17,61,FALSE,2021-01-23,Jackson State,H
